Ticker,Date,Time,Close,Volume,OI
OBEROIRLTY_I,20241017,09:15:00,2065.0,0,8029700
OBEROIRLTY_I,20241017,09:15:00,2065.0,0,8029700
OBEROIRLTY_I,20241017,09:15:00,2063.0,4200,8029700
OBEROIRLTY_I,20241017,09:15:02,2066.7,0,8029700
OBEROIRLTY_I,20241017,09:15:02,2061.75,0,8029700
OBEROIRLTY_I,20241017,09:15:02,2064.8,4900,8029700
OBEROIRLTY_I,20241017,09:15:03,2052.55,0,8029700
OBEROIRLTY_I,20241017,09:15:03,2057.65,3500,8029700
OBEROIRLTY_I,20241017,09:15:03,2051.8,2100,8029700
OBEROIRLTY_I,20241017,09:15:05,2056.25,2100,8029700
OBEROIRLTY_I,20241017,09:15:06,2051.15,1400,8029700
OBEROIRLTY_I,20241017,09:15:07,2053.7,700,8029700
OBEROIRLTY_I,20241017,09:15:09,2053.75,1400,8029700
OBEROIRLTY_I,20241017,09:15:10,2057.0,1400,8029700
OBEROIRLTY_I,20241017,09:15:11,2051.25,8400,8029700
OBEROIRLTY_I,20241017,09:15:12,2051.95,1400,8029700
OBEROIRLTY_I,20241017,09:15:13,2054.9,1400,8029700
OBEROIRLTY_I,20241017,09:15:14,2052.0,3500,8029700
OBEROIRLTY_I,20241017,09:15:16,2053.15,700,8029700
OBEROIRLTY_I,20241017,09:15:17,2051.45,2800,8029700
OBEROIRLTY_I,20241017,09:15:19,2051.95,1400,8029700
OBEROIRLTY_I,20241017,09:15:20,2051.95,700,8029700
OBEROIRLTY_I,20241017,09:15:22,2046.8,3500,8029700
OBEROIRLTY_I,20241017,09:15:23,2045.25,5600,8029700
OBEROIRLTY_I,20241017,09:15:27,2047.1,700,8029700
OBEROIRLTY_I,20241017,09:15:28,2045.2,4200,8029700
OBEROIRLTY_I,20241017,09:15:29,2047.95,700,8029700
OBEROIRLTY_I,20241017,09:15:31,2045.0,2100,8029700
OBEROIRLTY_I,20241017,09:15:33,2049.6,700,8029700
OBEROIRLTY_I,20241017,09:15:34,2049.95,700,8029700
OBEROIRLTY_I,20241017,09:15:35,2047.05,1400,8029700
OBEROIRLTY_I,20241017,09:15:36,2047.0,700,8029700
OBEROIRLTY_I,20241017,09:15:39,2047.0,700,8045100
OBEROIRLTY_I,20241017,09:15:40,2047.95,1400,8045100
OBEROIRLTY_I,20241017,09:15:43,2045.85,700,8045100
OBEROIRLTY_I,20241017,09:15:47,2047.0,700,8045100
OBEROIRLTY_I,20241017,09:15:48,2045.0,4200,8045100
OBEROIRLTY_I,20241017,09:15:49,2045.0,1400,8045100
OBEROIRLTY_I,20241017,09:15:51,2046.95,700,8045100
OBEROIRLTY_I,20241017,09:15:54,2046.65,700,8045100
OBEROIRLTY_I,20241017,09:15:57,2046.95,2100,8045100
OBEROIRLTY_I,20241017,09:16:01,2047.0,1400,8045100
OBEROIRLTY_I,20241017,09:16:02,2046.95,1400,8045100
OBEROIRLTY_I,20241017,09:16:03,2045.1,700,8045100
OBEROIRLTY_I,20241017,09:16:05,2046.95,700,8045100
OBEROIRLTY_I,20241017,09:16:10,2046.0,700,8045100
OBEROIRLTY_I,20241017,09:16:11,2045.0,1400,8045100
OBEROIRLTY_I,20241017,09:16:12,2046.0,700,8045100
OBEROIRLTY_I,20241017,09:16:13,2044.8,0,8045100
OBEROIRLTY_I,20241017,09:16:13,2046.2,2100,8045100
OBEROIRLTY_I,20241017,09:16:16,2043.95,700,8045100
OBEROIRLTY_I,20241017,09:16:19,2045.0,700,8045100
OBEROIRLTY_I,20241017,09:16:20,2046.1,700,8045100
OBEROIRLTY_I,20241017,09:16:25,2043.2,0,8045100
OBEROIRLTY_I,20241017,09:16:25,2046.85,7000,8045100
OBEROIRLTY_I,20241017,09:16:26,2046.3,700,8045100
OBEROIRLTY_I,20241017,09:16:39,2046.0,700,8045100
OBEROIRLTY_I,20241017,09:16:40,2046.3,1400,8045100
OBEROIRLTY_I,20241017,09:16:41,2046.5,700,8045100
OBEROIRLTY_I,20241017,09:16:42,2045.25,700,8045100
OBEROIRLTY_I,20241017,09:16:44,2045.25,4200,8045100
OBEROIRLTY_I,20241017,09:16:45,2046.95,700,8045100
OBEROIRLTY_I,20241017,09:16:50,2045.35,2100,8045100
OBEROIRLTY_I,20241017,09:16:55,2046.95,700,8045100
OBEROIRLTY_I,20241017,09:16:56,2047.0,700,8045100
OBEROIRLTY_I,20241017,09:16:59,2046.95,2800,8045100
OBEROIRLTY_I,20241017,09:17:01,2047.85,700,8045100
OBEROIRLTY_I,20241017,09:17:04,2046.0,7700,8045100
OBEROIRLTY_I,20241017,09:17:07,2045.0,700,8045100
OBEROIRLTY_I,20241017,09:17:10,2045.05,700,8045100
OBEROIRLTY_I,20241017,09:17:14,2043.75,700,8045100
OBEROIRLTY_I,20241017,09:17:15,2043.65,700,8045100
OBEROIRLTY_I,20241017,09:17:19,2046.45,700,8045100
OBEROIRLTY_I,20241017,09:17:21,2046.9,700,8045100
OBEROIRLTY_I,20241017,09:17:22,2045.75,1400,8045100
OBEROIRLTY_I,20241017,09:17:25,2046.35,700,8045100
OBEROIRLTY_I,20241017,09:17:26,2045.0,700,8045100
OBEROIRLTY_I,20241017,09:17:28,2045.0,700,8045100
OBEROIRLTY_I,20241017,09:17:29,2045.55,700,8045100
OBEROIRLTY_I,20241017,09:17:30,2043.0,2100,8045100
OBEROIRLTY_I,20241017,09:17:32,2041.75,2100,8045100
OBEROIRLTY_I,20241017,09:17:35,2043.1,700,8045100
OBEROIRLTY_I,20241017,09:17:37,2041.75,700,8045100
OBEROIRLTY_I,20241017,09:17:39,2041.75,1400,8045100
OBEROIRLTY_I,20241017,09:17:43,2042.9,700,8045100
OBEROIRLTY_I,20241017,09:17:46,2043.75,2100,8045100
OBEROIRLTY_I,20241017,09:17:47,2043.65,700,8045100
OBEROIRLTY_I,20241017,09:17:48,2043.75,700,8045100
OBEROIRLTY_I,20241017,09:17:49,2041.75,1400,8045100
OBEROIRLTY_I,20241017,09:17:50,2041.8,700,8045100
OBEROIRLTY_I,20241017,09:17:51,2043.5,1400,8045100
OBEROIRLTY_I,20241017,09:17:54,2042.4,700,8045100
OBEROIRLTY_I,20241017,09:17:55,2043.1,700,8045100
OBEROIRLTY_I,20241017,09:17:56,2041.8,700,8045100
OBEROIRLTY_I,20241017,09:17:57,2043.7,700,8045100
OBEROIRLTY_I,20241017,09:17:58,2042.4,700,8045100
OBEROIRLTY_I,20241017,09:18:02,2043.0,1400,8045100
OBEROIRLTY_I,20241017,09:18:05,2041.1,1400,8045100
OBEROIRLTY_I,20241017,09:18:08,2042.0,700,8045100
OBEROIRLTY_I,20241017,09:18:12,2041.0,700,8045100
OBEROIRLTY_I,20241017,09:18:21,2042.0,700,8045100
OBEROIRLTY_I,20241017,09:18:29,2041.0,4200,8045100
OBEROIRLTY_I,20241017,09:18:33,2040.0,0,8045100
OBEROIRLTY_I,20241017,09:18:33,2041.0,7700,8045100
OBEROIRLTY_I,20241017,09:18:34,2041.65,700,8045100
OBEROIRLTY_I,20241017,09:18:41,2042.0,1400,8082200
OBEROIRLTY_I,20241017,09:18:55,2045.0,2800,8082200
OBEROIRLTY_I,20241017,09:18:58,2045.7,700,8082200
OBEROIRLTY_I,20241017,09:18:59,2044.75,700,8082200
OBEROIRLTY_I,20241017,09:19:00,2046.85,1400,8082200
OBEROIRLTY_I,20241017,09:19:01,2044.75,1400,8082200
OBEROIRLTY_I,20241017,09:19:02,2043.0,1400,8082200
OBEROIRLTY_I,20241017,09:19:03,2044.95,700,8082200
OBEROIRLTY_I,20241017,09:19:05,2043.8,700,8082200
OBEROIRLTY_I,20241017,09:19:09,2042.0,2800,8082200
OBEROIRLTY_I,20241017,09:19:16,2041.65,1400,8082200
OBEROIRLTY_I,20241017,09:19:20,2040.35,1400,8082200
OBEROIRLTY_I,20241017,09:19:30,2039.75,700,8082200
OBEROIRLTY_I,20241017,09:19:34,2041.15,1400,8082200
OBEROIRLTY_I,20241017,09:19:38,2041.15,700,8082200
OBEROIRLTY_I,20241017,09:19:45,2041.45,700,8082200
OBEROIRLTY_I,20241017,09:19:51,2041.8,1400,8082200
OBEROIRLTY_I,20241017,09:19:53,2042.5,700,8082200
OBEROIRLTY_I,20241017,09:20:03,2041.35,1400,8082200
OBEROIRLTY_I,20241017,09:20:05,2040.0,1400,8082200
OBEROIRLTY_I,20241017,09:20:11,2039.35,2100,8082200
OBEROIRLTY_I,20241017,09:20:14,2040.0,1400,8082200
OBEROIRLTY_I,20241017,09:20:26,2042.7,10500,8082200
OBEROIRLTY_I,20241017,09:20:30,2042.05,700,8082200
OBEROIRLTY_I,20241017,09:20:31,2042.6,1400,8082200
OBEROIRLTY_I,20241017,09:20:35,2042.0,2100,8082200
OBEROIRLTY_I,20241017,09:20:37,2043.4,700,8082200
OBEROIRLTY_I,20241017,09:20:40,2042.4,700,8082200
