Ticker,Date,Time,Close,Volume,OI
BHEL_I,20241017,09:15:18,270.9,0,73854375
BHEL_I,20241017,09:15:18,271.5,0,73854375
BHEL_I,20241017,09:15:18,269.55,0,73854375
BHEL_I,20241017,09:15:18,269.7,215250,73854375
BHEL_I,20241017,09:15:41,268.05,286125,73975125
BHEL_I,20241017,09:16:04,267.2,0,73975125
BHEL_I,20241017,09:16:04,267.7,160125,73975125
BHEL_I,20241017,09:16:28,266.95,0,73975125
BHEL_I,20241017,09:16:28,267.0,328125,73975125
BHEL_I,20241017,09:16:51,266.9,0,73975125
BHEL_I,20241017,09:16:51,267.05,120750,73975125
BHEL_I,20241017,09:17:12,267.8,68250,73975125
BHEL_I,20241017,09:17:34,267.05,99750,73975125
BHEL_I,20241017,09:17:56,266.05,0,73975125
BHEL_I,20241017,09:17:56,266.35,448875,73975125
BHEL_I,20241017,09:18:17,265.25,0,73975125
BHEL_I,20241017,09:18:17,265.45,517125,73975125
BHEL_I,20241017,09:18:38,264.8,0,73975125
BHEL_I,20241017,09:18:38,265.15,438375,73975125
BHEL_I,20241017,09:19:00,266.3,212625,74610375
BHEL_I,20241017,09:19:15,266.15,57750,74610375
BHEL_I,20241017,09:19:16,266.35,5250,74610375
BHEL_I,20241017,09:19:17,266.1,5250,74610375
BHEL_I,20241017,09:19:18,266.3,10500,74610375
BHEL_I,20241017,09:19:19,266.4,5250,74610375
BHEL_I,20241017,09:19:21,266.3,2625,74610375
BHEL_I,20241017,09:19:24,266.3,2625,74610375
BHEL_I,20241017,09:19:25,266.45,10500,74610375
BHEL_I,20241017,09:19:29,266.0,152250,74610375
BHEL_I,20241017,09:19:30,265.9,5250,74610375
BHEL_I,20241017,09:19:31,265.75,7875,74610375
BHEL_I,20241017,09:19:32,265.85,18375,74610375
BHEL_I,20241017,09:19:33,265.8,2625,74610375
BHEL_I,20241017,09:19:34,265.75,7875,74610375
BHEL_I,20241017,09:19:35,266.15,36750,74610375
BHEL_I,20241017,09:19:37,266.05,7875,74610375
BHEL_I,20241017,09:19:38,266.05,2625,74610375
BHEL_I,20241017,09:19:39,266.35,36750,74610375
BHEL_I,20241017,09:19:40,266.25,5250,74610375
BHEL_I,20241017,09:19:44,266.2,7875,74610375
BHEL_I,20241017,09:19:47,266.35,2625,74610375
BHEL_I,20241017,09:19:50,266.4,2625,74610375
BHEL_I,20241017,09:19:53,266.35,2625,74610375
BHEL_I,20241017,09:20:00,266.3,10500,74610375
BHEL_I,20241017,09:20:02,266.1,2625,74610375
BHEL_I,20241017,09:20:04,266.05,2625,74610375
BHEL_I,20241017,09:20:07,265.95,13125,74610375
BHEL_I,20241017,09:20:09,265.85,5250,74610375
BHEL_I,20241017,09:20:13,266.0,13125,74610375
BHEL_I,20241017,09:20:29,266.15,76125,74610375
BHEL_I,20241017,09:20:52,265.85,65625,74610375
BHEL_I,20241017,09:21:14,265.5,168000,74610375
BHEL_I,20241017,09:21:37,266.1,175875,74610375
BHEL_I,20241017,09:21:59,266.2,70875,74783625
BHEL_I,20241017,09:22:21,265.8,459375,74783625
BHEL_I,20241017,09:22:43,265.8,105000,74783625
BHEL_I,20241017,09:23:05,265.85,364875,74783625
BHEL_I,20241017,09:23:26,266.0,47250,74783625
BHEL_I,20241017,09:23:49,265.85,15750,74783625
BHEL_I,20241017,09:24:10,265.25,86625,74783625
BHEL_I,20241017,09:24:32,264.6,0,74783625
BHEL_I,20241017,09:24:32,264.95,141750,74783625
