Ticker,Date,Time,Close,Volume,OI
NMDC_I,20241017,09:15:00,232.63,0,90283500
NMDC_I,20241017,09:15:00,232.63,0,90283500
NMDC_I,20241017,09:15:00,230.51,0,90283500
NMDC_I,20241017,09:15:00,230.79,67500,90283500
NMDC_I,20241017,09:15:00,228.47,9000,90283500
NMDC_I,20241017,09:15:02,231.21,67500,90283500
NMDC_I,20241017,09:15:02,229.63,184500,90283500
NMDC_I,20241017,09:15:04,229.83,31500,90283500
NMDC_I,20241017,09:15:05,229.92,67500,90283500
NMDC_I,20241017,09:15:05,229.98,9000,90283500
NMDC_I,20241017,09:15:06,229.85,4500,90283500
NMDC_I,20241017,09:15:07,230.04,4500,90283500
NMDC_I,20241017,09:15:08,229.79,22500,90283500
NMDC_I,20241017,09:15:10,229.79,13500,90283500
NMDC_I,20241017,09:15:11,229.98,4500,90283500
NMDC_I,20241017,09:15:13,230.0,22500,90283500
NMDC_I,20241017,09:15:13,229.7,40500,90283500
NMDC_I,20241017,09:15:14,229.64,4500,90283500
NMDC_I,20241017,09:15:15,230.02,9000,90283500
NMDC_I,20241017,09:15:16,229.76,36000,90283500
NMDC_I,20241017,09:15:17,229.3,4500,90283500
NMDC_I,20241017,09:15:19,229.61,58500,90283500
NMDC_I,20241017,09:15:20,229.06,49500,90283500
NMDC_I,20241017,09:15:21,229.04,4500,90283500
NMDC_I,20241017,09:15:22,229.41,22500,90283500
NMDC_I,20241017,09:15:23,229.47,4500,90283500
NMDC_I,20241017,09:15:25,229.74,13500,90283500
NMDC_I,20241017,09:15:26,229.73,4500,90283500
NMDC_I,20241017,09:15:27,229.63,99000,90283500
NMDC_I,20241017,09:15:28,228.95,13500,90283500
NMDC_I,20241017,09:15:33,229.76,4500,90283500
NMDC_I,20241017,09:15:35,229.0,130500,90283500
NMDC_I,20241017,09:15:36,228.79,45000,90283500
NMDC_I,20241017,09:15:37,229.15,157500,90283500
NMDC_I,20241017,09:15:38,229.18,13500,90283500
NMDC_I,20241017,09:15:38,229.16,4500,90283500
NMDC_I,20241017,09:15:39,229.5,4500,90283500
NMDC_I,20241017,09:15:45,230.14,22500,90486000
NMDC_I,20241017,09:15:46,229.96,49500,90486000
NMDC_I,20241017,09:15:47,229.8,9000,90486000
NMDC_I,20241017,09:15:49,229.91,49500,90486000
NMDC_I,20241017,09:15:50,229.48,4500,90486000
NMDC_I,20241017,09:15:56,229.2,22500,90486000
NMDC_I,20241017,09:15:56,229.51,13500,90486000
NMDC_I,20241017,09:15:57,230.0,31500,90486000
NMDC_I,20241017,09:15:58,230.1,4500,90486000
NMDC_I,20241017,09:16:03,230.1,4500,90486000
NMDC_I,20241017,09:16:08,230.06,4500,90486000
NMDC_I,20241017,09:16:16,230.15,99000,90486000
NMDC_I,20241017,09:16:24,230.64,117000,90486000
NMDC_I,20241017,09:16:24,230.66,27000,90486000
NMDC_I,20241017,09:16:25,230.23,72000,90486000
NMDC_I,20241017,09:16:26,230.45,31500,90486000
NMDC_I,20241017,09:16:31,230.25,9000,90486000
NMDC_I,20241017,09:16:41,230.25,40500,90486000
NMDC_I,20241017,09:16:42,230.25,45000,90486000
NMDC_I,20241017,09:16:42,230.25,22500,90486000
NMDC_I,20241017,09:16:43,230.25,40500,90486000
NMDC_I,20241017,09:16:46,230.22,49500,90486000
NMDC_I,20241017,09:16:48,230.01,45000,90486000
NMDC_I,20241017,09:16:49,230.22,4500,90486000
NMDC_I,20241017,09:16:52,230.2,13500,90486000
NMDC_I,20241017,09:16:55,230.4,9000,90486000
NMDC_I,20241017,09:16:56,230.53,4500,90486000
NMDC_I,20241017,09:16:57,230.6,9000,90486000
NMDC_I,20241017,09:16:57,230.74,13500,90486000
NMDC_I,20241017,09:16:58,231.0,4500,90486000
NMDC_I,20241017,09:17:02,231.43,18000,90486000
NMDC_I,20241017,09:17:03,231.44,4500,90486000
NMDC_I,20241017,09:17:06,231.42,4500,90486000
NMDC_I,20241017,09:17:07,231.44,4500,90486000
NMDC_I,20241017,09:17:09,231.62,45000,90486000
NMDC_I,20241017,09:17:10,231.8,4500,90486000
NMDC_I,20241017,09:17:11,231.81,9000,90486000
NMDC_I,20241017,09:17:18,230.83,162000,90486000
NMDC_I,20241017,09:17:21,230.82,9000,90486000
NMDC_I,20241017,09:17:23,230.94,9000,90486000
NMDC_I,20241017,09:17:27,230.95,4500,90486000
NMDC_I,20241017,09:17:31,230.85,49500,90486000
NMDC_I,20241017,09:17:35,230.82,13500,90486000
NMDC_I,20241017,09:17:42,230.54,45000,90486000
NMDC_I,20241017,09:17:44,230.7,4500,90486000
NMDC_I,20241017,09:17:45,230.42,4500,90486000
NMDC_I,20241017,09:17:47,230.33,4500,90486000
NMDC_I,20241017,09:17:55,229.69,45000,90486000
NMDC_I,20241017,09:17:58,229.68,18000,90486000
NMDC_I,20241017,09:18:03,229.88,94500,90486000
NMDC_I,20241017,09:18:06,229.75,9000,90486000
NMDC_I,20241017,09:18:11,230.0,13500,90486000
NMDC_I,20241017,09:18:12,230.0,45000,90486000
NMDC_I,20241017,09:18:14,230.0,4500,90486000
NMDC_I,20241017,09:18:15,229.89,4500,90486000
NMDC_I,20241017,09:18:23,230.0,45000,90486000
NMDC_I,20241017,09:18:25,229.96,49500,90486000
NMDC_I,20241017,09:18:31,229.82,9000,90486000
NMDC_I,20241017,09:18:32,229.82,13500,90486000
NMDC_I,20241017,09:18:33,229.65,9000,90486000
NMDC_I,20241017,09:18:36,229.6,4500,90486000
NMDC_I,20241017,09:18:51,229.66,13500,91143000
NMDC_I,20241017,09:19:00,229.6,45000,91143000
NMDC_I,20241017,09:19:12,229.95,18000,91143000
NMDC_I,20241017,09:19:14,229.98,9000,91143000
NMDC_I,20241017,09:19:15,229.71,4500,91143000
NMDC_I,20241017,09:19:20,229.52,40500,91143000
NMDC_I,20241017,09:19:23,229.5,40500,91143000
NMDC_I,20241017,09:19:25,229.63,4500,91143000
NMDC_I,20241017,09:19:27,229.5,40500,91143000
NMDC_I,20241017,09:19:29,229.41,4500,91143000
NMDC_I,20241017,09:19:30,229.14,13500,91143000
NMDC_I,20241017,09:19:42,229.49,4500,91143000
NMDC_I,20241017,09:19:46,229.5,18000,91143000
NMDC_I,20241017,09:19:47,229.49,4500,91143000
NMDC_I,20241017,09:19:54,229.3,9000,91143000
NMDC_I,20241017,09:20:01,229.4,4500,91143000
NMDC_I,20241017,09:20:02,229.38,13500,91143000
NMDC_I,20241017,09:20:04,229.1,31500,91143000
NMDC_I,20241017,09:20:05,229.12,18000,91143000
NMDC_I,20241017,09:20:12,228.9,99000,91143000
NMDC_I,20241017,09:20:24,229.09,45000,91143000
NMDC_I,20241017,09:20:47,229.15,94500,91143000
NMDC_I,20241017,09:21:09,229.3,49500,91143000
