Ticker,Date,Time,Close,Volume,OI
ABB_I,20241018,09:15:03,8645.35,125,1320500
ABB_I,20241018,09:15:07,8684.9,375,1320500
ABB_I,20241018,09:15:09,8673.45,1250,1320500
ABB_I,20241018,09:15:10,8664.75,1125,1320500
ABB_I,20241018,09:15:16,8675.9,3250,1320500
ABB_I,20241018,09:15:19,8666.25,250,1320500
ABB_I,20241018,09:15:21,8667.8,125,1320500
ABB_I,20241018,09:15:36,8677.6,625,1320500
ABB_I,20241018,09:15:37,8680.0,125,1320500
ABB_I,20241018,09:15:39,8680.0,125,1320500
ABB_I,20241018,09:15:39,8691.05,0,1320500
ABB_I,20241018,09:15:39,8689.25,625,1320500
ABB_I,20241018,09:15:40,8685.55,250,1320500
ABB_I,20241018,09:15:43,8682.15,250,1320500
ABB_I,20241018,09:15:44,8667.8,625,1320500
ABB_I,20241018,09:15:47,8652.85,750,1322000
ABB_I,20241018,09:15:48,8651.95,1000,1322000
ABB_I,20241018,09:15:55,8651.05,125,1322000
ABB_I,20241018,09:15:59,8660.75,125,1322000
ABB_I,20241018,09:16:00,8661.55,250,1322000
ABB_I,20241018,09:16:05,8669.15,125,1322000
ABB_I,20241018,09:16:12,8642.6,2250,1322000
ABB_I,20241018,09:16:13,8631.1,375,1322000
ABB_I,20241018,09:16:15,8623.95,750,1322000
ABB_I,20241018,09:16:16,8618.0,0,1322000
ABB_I,20241018,09:16:16,8623.9,625,1322000
ABB_I,20241018,09:16:22,8623.9,750,1322000
ABB_I,20241018,09:16:28,8631.3,125,1322000
ABB_I,20241018,09:16:34,8643.75,125,1322000
ABB_I,20241018,09:16:40,8649.3,125,1322000
ABB_I,20241018,09:16:41,8649.45,2125,1322000
ABB_I,20241018,09:16:46,8650.0,125,1322000
ABB_I,20241018,09:16:50,8661.0,250,1322000
ABB_I,20241018,09:16:54,8651.1,375,1322000
ABB_I,20241018,09:16:57,8663.3,125,1322000
ABB_I,20241018,09:17:00,8649.1,125,1322000
ABB_I,20241018,09:17:03,8646.0,250,1322000
ABB_I,20241018,09:17:04,8656.35,125,1322000
ABB_I,20241018,09:17:05,8651.15,125,1322000
ABB_I,20241018,09:17:07,8669.0,125,1322000
ABB_I,20241018,09:17:08,8671.25,500,1322000
ABB_I,20241018,09:17:09,8670.0,250,1322000
ABB_I,20241018,09:17:26,8690.0,1000,1322000
ABB_I,20241018,09:17:29,8691.25,125,1322000
ABB_I,20241018,09:17:30,8674.35,750,1322000
ABB_I,20241018,09:17:36,8664.2,500,1322000
ABB_I,20241018,09:17:39,8661.3,125,1322000
ABB_I,20241018,09:17:51,8665.5,250,1322000
ABB_I,20241018,09:17:54,8645.0,500,1322000
ABB_I,20241018,09:17:56,8647.75,375,1322000
ABB_I,20241018,09:17:58,8655.0,625,1322000
ABB_I,20241018,09:17:59,8644.15,125,1322000
ABB_I,20241018,09:18:26,8640.1,125,1322000
ABB_I,20241018,09:18:27,8638.8,250,1322000
ABB_I,20241018,09:18:42,8642.5,250,1322000
ABB_I,20241018,09:18:46,8647.4,250,1322000
ABB_I,20241018,09:18:49,8642.5,125,1322000
ABB_I,20241018,09:19:03,8654.25,250,1320250
ABB_I,20241018,09:19:08,8659.2,125,1320250
ABB_I,20241018,09:19:09,8648.65,375,1320250
ABB_I,20241018,09:19:18,8642.55,125,1320250
ABB_I,20241018,09:19:25,8636.7,250,1320250
ABB_I,20241018,09:19:31,8641.1,250,1320250
ABB_I,20241018,09:19:59,8651.05,375,1320250
ABB_I,20241018,09:20:06,8659.6,125,1320250
ABB_I,20241018,09:20:11,8650.0,375,1320250
ABB_I,20241018,09:20:12,8638.85,500,1320250
ABB_I,20241018,09:20:17,8638.0,125,1320250
ABB_I,20241018,09:20:18,8642.35,125,1320250
ABB_I,20241018,09:20:20,8639.8,375,1320250
ABB_I,20241018,09:20:21,8631.35,125,1320250
ABB_I,20241018,09:20:23,8630.0,375,1320250
ABB_I,20241018,09:20:24,8625.05,250,1320250
ABB_I,20241018,09:20:25,8623.5,625,1320250
ABB_I,20241018,09:20:36,8628.1,125,1320250
ABB_I,20241018,09:20:38,8631.9,125,1320250
ABB_I,20241018,09:20:49,8623.5,500,1320250
ABB_I,20241018,09:20:56,8620.0,375,1320250
ABB_I,20241018,09:20:59,8622.0,375,1320250
ABB_I,20241018,09:21:02,8620.0,750,1320250
ABB_I,20241018,09:21:03,8620.0,250,1320250
ABB_I,20241018,09:21:07,8622.0,250,1320250
ABB_I,20241018,09:21:11,8615.7,0,1320250
ABB_I,20241018,09:21:11,8621.7,375,1320250
ABB_I,20241018,09:21:12,8615.7,125,1320250
ABB_I,20241018,09:21:13,8615.35,250,1320250
ABB_I,20241018,09:21:14,8624.55,375,1320250
ABB_I,20241018,09:21:15,8627.5,250,1320250
ABB_I,20241018,09:21:16,8616.1,625,1320250
ABB_I,20241018,09:21:19,8626.7,125,1320250
ABB_I,20241018,09:21:35,8620.0,125,1320250
ABB_I,20241018,09:21:37,8625.5,125,1320250
ABB_I,20241018,09:21:41,8616.05,375,1320250
ABB_I,20241018,09:21:43,8620.05,125,1320250
ABB_I,20241018,09:21:43,8611.05,125,1320250
ABB_I,20241018,09:21:44,8611.05,500,1320250
ABB_I,20241018,09:21:45,8611.0,125,1320250
ABB_I,20241018,09:21:49,8611.0,125,1319625
ABB_I,20241018,09:21:50,8603.6,250,1319625
ABB_I,20241018,09:21:51,8602.0,125,1319625
ABB_I,20241018,09:21:53,8602.05,125,1319625
ABB_I,20241018,09:21:55,8602.0,125,1319625
ABB_I,20241018,09:21:56,8600.0,1000,1319625
ABB_I,20241018,09:21:58,8608.4,250,1319625
ABB_I,20241018,09:22:01,8600.0,500,1319625
ABB_I,20241018,09:22:04,8604.9,500,1319625
ABB_I,20241018,09:22:11,8604.0,500,1319625
ABB_I,20241018,09:22:32,8605.0,250,1319625
ABB_I,20241018,09:22:33,8605.0,125,1319625
ABB_I,20241018,09:22:43,8610.95,250,1319625
ABB_I,20241018,09:22:55,8612.4,125,1319625
ABB_I,20241018,09:23:11,8617.05,375,1319625
ABB_I,20241018,09:23:18,8608.75,125,1319625
ABB_I,20241018,09:23:20,8609.2,125,1319625
ABB_I,20241018,09:23:34,8617.15,125,1319625
ABB_I,20241018,09:23:35,8596.75,2625,1319625
ABB_I,20241018,09:23:36,8594.7,625,1319625
ABB_I,20241018,09:23:42,8605.3,125,1319625
ABB_I,20241018,09:23:45,8604.0,125,1319625
ABB_I,20241018,09:23:45,8600.0,250,1319625
ABB_I,20241018,09:23:50,8602.55,875,1319625
ABB_I,20241018,09:23:56,8605.0,250,1319625
ABB_I,20241018,09:23:58,8599.6,125,1319625
ABB_I,20241018,09:24:23,8605.0,1000,1319625
ABB_I,20241018,09:24:55,8602.7,125,1317500
ABB_I,20241018,09:25:00,8605.0,250,1317500
ABB_I,20241018,09:25:05,8609.85,375,1317500
ABB_I,20241018,09:25:31,8637.5,125,1317500
ABB_I,20241018,09:25:32,8639.0,125,1317500
ABB_I,20241018,09:25:33,8631.15,250,1317500
ABB_I,20241018,09:25:34,8630.0,125,1317500
ABB_I,20241018,09:25:38,8631.1,125,1317500
ABB_I,20241018,09:25:41,8620.0,125,1317500
ABB_I,20241018,09:25:48,8623.05,375,1317500
ABB_I,20241018,09:25:55,8620.0,250,1317500
ABB_I,20241018,09:26:04,8622.4,750,1317500
ABB_I,20241018,09:26:13,8623.95,375,1317500
ABB_I,20241018,09:26:23,8623.65,250,1317500
ABB_I,20241018,09:26:28,8627.0,125,1317500
ABB_I,20241018,09:26:29,8636.0,250,1317500
ABB_I,20241018,09:26:34,8637.1,125,1317500
ABB_I,20241018,09:26:37,8636.0,125,1317500
ABB_I,20241018,09:26:40,8648.45,375,1317500
ABB_I,20241018,09:26:41,8656.2,375,1317500
ABB_I,20241018,09:26:42,8663.9,750,1317500
ABB_I,20241018,09:26:43,8658.5,375,1317500
ABB_I,20241018,09:26:48,8652.9,125,1317500
ABB_I,20241018,09:26:50,8650.0,125,1317500
ABB_I,20241018,09:26:54,8650.0,125,1317500
ABB_I,20241018,09:26:58,8650.0,250,1317500
ABB_I,20241018,09:27:05,8656.0,125,1317500
ABB_I,20241018,09:27:06,8662.3,125,1317500
ABB_I,20241018,09:27:13,8670.0,750,1317500
ABB_I,20241018,09:27:14,8677.35,250,1317500
ABB_I,20241018,09:27:15,8665.5,625,1317500
ABB_I,20241018,09:27:21,8665.5,125,1317500
ABB_I,20241018,09:27:22,8665.3,125,1317500
ABB_I,20241018,09:27:23,8655.85,125,1317500
ABB_I,20241018,09:27:25,8662.35,250,1317500
ABB_I,20241018,09:27:35,8652.35,125,1317500
ABB_I,20241018,09:27:49,8659.25,375,1315875
ABB_I,20241018,09:28:04,8652.35,250,1315875
ABB_I,20241018,09:28:15,8660.0,125,1315875
ABB_I,20241018,09:28:16,8664.55,125,1315875
ABB_I,20241018,09:28:18,8657.3,500,1315875
ABB_I,20241018,09:28:33,8660.25,125,1315875
ABB_I,20241018,09:28:38,8651.1,250,1315875
ABB_I,20241018,09:28:50,8647.0,375,1315875
ABB_I,20241018,09:28:51,8644.7,125,1315875
ABB_I,20241018,09:28:53,8640.3,125,1315875
ABB_I,20241018,09:28:56,8640.55,125,1315875
ABB_I,20241018,09:29:05,8640.25,125,1315875
ABB_I,20241018,09:29:11,8638.3,125,1315875
ABB_I,20241018,09:29:23,8634.3,500,1315875
ABB_I,20241018,09:29:24,8634.25,125,1315875
ABB_I,20241018,09:29:26,8643.85,125,1315875
ABB_I,20241018,09:29:29,8630.75,125,1315875
ABB_I,20241018,09:29:38,8630.75,125,1315875
ABB_I,20241018,09:29:43,8638.45,125,1315875
ABB_I,20241018,09:29:55,8636.65,125,1315875
ABB_I,20241018,09:30:00,8631.8,250,1315875
ABB_I,20241018,09:30:05,8626.3,125,1315875
ABB_I,20241018,09:30:06,8624.6,375,1315875
ABB_I,20241018,09:30:09,8634.85,250,1315875
ABB_I,20241018,09:30:18,8636.65,500,1315875
ABB_I,20241018,09:30:21,8650.0,125,1315875
ABB_I,20241018,09:30:39,8667.3,125,1315875
ABB_I,20241018,09:30:40,8668.1,375,1315875
ABB_I,20241018,09:30:55,8671.0,125,1315250
ABB_I,20241018,09:30:57,8690.0,1125,1315250
ABB_I,20241018,09:30:59,8693.7,1125,1315250
ABB_I,20241018,09:31:00,8695.0,125,1315250
ABB_I,20241018,09:31:01,8700.0,625,1315250
ABB_I,20241018,09:31:08,8716.1,1000,1315250
ABB_I,20241018,09:31:09,8718.8,250,1315250
ABB_I,20241018,09:31:10,8716.95,250,1315250
ABB_I,20241018,09:31:16,8710.6,750,1315250
ABB_I,20241018,09:31:25,8712.3,125,1315250
ABB_I,20241018,09:31:31,8716.95,125,1315250
ABB_I,20241018,09:31:41,8718.0,125,1315250
ABB_I,20241018,09:31:50,8719.0,125,1315250
ABB_I,20241018,09:31:52,8711.3,125,1315250
ABB_I,20241018,09:32:04,8711.5,125,1315250
ABB_I,20241018,09:32:14,8713.4,125,1315250
ABB_I,20241018,09:32:25,8711.0,500,1315250
ABB_I,20241018,09:32:27,8711.5,1250,1315250
ABB_I,20241018,09:32:30,8734.1,1750,1315250
ABB_I,20241018,09:32:31,8739.6,0,1315250
ABB_I,20241018,09:32:31,8727.6,500,1315250
ABB_I,20241018,09:32:45,8737.65,125,1315250
ABB_I,20241018,09:32:46,8739.55,625,1315250
ABB_I,20241018,09:32:50,8729.05,125,1315250
ABB_I,20241018,09:32:55,8726.6,250,1315250
ABB_I,20241018,09:32:57,8722.4,125,1315250
ABB_I,20241018,09:32:59,8720.0,750,1315250
ABB_I,20241018,09:33:05,8717.2,125,1315250
ABB_I,20241018,09:33:11,8720.75,125,1315250
ABB_I,20241018,09:33:15,8712.45,125,1315250
ABB_I,20241018,09:33:17,8709.8,250,1315250
ABB_I,20241018,09:33:21,8706.5,125,1315250
ABB_I,20241018,09:33:23,8698.0,250,1315250
ABB_I,20241018,09:33:24,8693.1,125,1315250
ABB_I,20241018,09:33:30,8681.25,375,1315250
ABB_I,20241018,09:33:31,8670.55,750,1315250
ABB_I,20241018,09:33:55,8674.9,250,1318375
ABB_I,20241018,09:34:05,8680.3,125,1318375
ABB_I,20241018,09:34:17,8689.9,125,1318375
ABB_I,20241018,09:34:19,8688.55,125,1318375
