Ticker,Date,Time,Close,Volume,OI
HAL_I,20241017,09:15:19,4665.0,0,10924200
HAL_I,20241017,09:15:19,4678.4,0,10924200
HAL_I,20241017,09:15:19,4644.3,0,10924200
HAL_I,20241017,09:15:19,4656.7,22800,10924200
HAL_I,20241017,09:15:40,4648.0,9600,10923000
HAL_I,20241017,09:16:01,4646.0,9300,10923000
HAL_I,20241017,09:16:23,4636.5,0,10923000
HAL_I,20241017,09:16:23,4636.95,14700,10923000
HAL_I,20241017,09:16:43,4632.85,0,10923000
HAL_I,20241017,09:16:43,4634.0,9000,10923000
HAL_I,20241017,09:17:02,4639.85,4800,10923000
HAL_I,20241017,09:17:21,4632.5,0,10923000
HAL_I,20241017,09:17:21,4635.3,6600,10923000
HAL_I,20241017,09:17:41,4635.0,8100,10923000
HAL_I,20241017,09:18:00,4630.0,0,10923000
HAL_I,20241017,09:18:00,4631.75,12900,10923000
HAL_I,20241017,09:18:19,4628.0,0,10923000
HAL_I,20241017,09:18:19,4633.85,10200,10923000
HAL_I,20241017,09:18:39,4621.0,0,10926600
HAL_I,20241017,09:18:39,4623.0,17100,10926600
HAL_I,20241017,09:18:58,4620.0,0,10926600
HAL_I,20241017,09:18:58,4629.2,12900,10926600
HAL_I,20241017,09:19:16,4618.9,10200,10926600
HAL_I,20241017,09:19:18,4620.25,900,10926600
HAL_I,20241017,09:19:19,4617.6,1200,10926600
HAL_I,20241017,09:19:22,4618.95,300,10926600
HAL_I,20241017,09:19:24,4621.0,300,10926600
HAL_I,20241017,09:19:25,4619.7,300,10926600
HAL_I,20241017,09:19:27,4619.95,2100,10926600
HAL_I,20241017,09:19:29,4619.5,300,10926600
HAL_I,20241017,09:19:30,4617.15,600,10926600
HAL_I,20241017,09:19:35,4620.0,1500,10926600
HAL_I,20241017,09:19:36,4621.4,900,10926600
HAL_I,20241017,09:19:37,4620.75,900,10926600
HAL_I,20241017,09:19:38,4620.0,300,10926600
HAL_I,20241017,09:19:39,4622.45,300,10926600
HAL_I,20241017,09:19:40,4618.9,3000,10926600
HAL_I,20241017,09:19:41,4621.0,300,10926600
HAL_I,20241017,09:19:42,4621.0,600,10926600
HAL_I,20241017,09:19:43,4617.4,600,10926600
HAL_I,20241017,09:19:44,4621.2,600,10926600
HAL_I,20241017,09:19:49,4618.05,1200,10926600
HAL_I,20241017,09:19:50,4621.0,300,10926600
HAL_I,20241017,09:19:52,4620.0,300,10926600
HAL_I,20241017,09:19:53,4620.75,1800,10926600
HAL_I,20241017,09:19:56,4620.0,300,10926600
HAL_I,20241017,09:19:58,4618.0,900,10926600
HAL_I,20241017,09:20:00,4619.85,300,10926600
HAL_I,20241017,09:20:01,4616.0,0,10926600
HAL_I,20241017,09:20:01,4618.55,2100,10926600
HAL_I,20241017,09:20:05,4618.25,600,10926600
HAL_I,20241017,09:20:07,4618.2,300,10926600
HAL_I,20241017,09:20:09,4617.65,300,10926600
HAL_I,20241017,09:20:11,4617.6,300,10926600
HAL_I,20241017,09:20:13,4615.05,300,10926600
HAL_I,20241017,09:20:14,4615.25,300,10926600
HAL_I,20241017,09:20:15,4615.0,900,10926600
HAL_I,20241017,09:20:17,4614.3,1500,10926600
HAL_I,20241017,09:20:18,4617.0,1500,10926600
HAL_I,20241017,09:20:19,4617.5,300,10926600
HAL_I,20241017,09:20:21,4616.85,300,10926600
HAL_I,20241017,09:20:22,4614.1,300,10926600
HAL_I,20241017,09:20:23,4614.0,900,10926600
HAL_I,20241017,09:20:24,4616.25,300,10926600
HAL_I,20241017,09:20:26,4615.0,300,10926600
HAL_I,20241017,09:20:27,4613.0,0,10926600
HAL_I,20241017,09:20:27,4613.7,1500,10926600
HAL_I,20241017,09:20:31,4615.0,600,10926600
HAL_I,20241017,09:20:32,4615.3,600,10926600
HAL_I,20241017,09:20:34,4615.15,300,10926600
HAL_I,20241017,09:20:35,4612.45,600,10926600
HAL_I,20241017,09:20:36,4612.35,0,10926600
HAL_I,20241017,09:20:36,4614.7,600,10926600
HAL_I,20241017,09:20:37,4614.95,300,10926600
HAL_I,20241017,09:20:39,4612.25,1500,10926600
HAL_I,20241017,09:20:40,4613.0,300,10926600
HAL_I,20241017,09:20:41,4613.6,300,10926600
HAL_I,20241017,09:20:43,4613.9,300,10926600
HAL_I,20241017,09:20:44,4611.5,300,10926600
HAL_I,20241017,09:20:45,4612.05,300,10926600
HAL_I,20241017,09:20:47,4613.95,1200,10926600
HAL_I,20241017,09:20:48,4614.0,300,10926600
HAL_I,20241017,09:20:49,4614.0,1800,10926600
HAL_I,20241017,09:20:51,4616.1,600,10926600
HAL_I,20241017,09:20:53,4616.85,600,10926600
HAL_I,20241017,09:20:54,4616.8,600,10926600
HAL_I,20241017,09:20:55,4617.0,300,10926600
HAL_I,20241017,09:20:57,4614.7,300,10926600
HAL_I,20241017,09:20:59,4616.05,2700,10926600
HAL_I,20241017,09:21:01,4617.0,300,10926600
HAL_I,20241017,09:21:03,4614.9,300,10926600
HAL_I,20241017,09:21:04,4617.0,900,10926600
HAL_I,20241017,09:21:05,4617.5,600,10926600
HAL_I,20241017,09:21:08,4617.0,300,10926600
HAL_I,20241017,09:21:10,4617.4,600,10926600
HAL_I,20241017,09:21:11,4614.7,600,10926600
HAL_I,20241017,09:21:15,4616.2,300,10926600
HAL_I,20241017,09:21:16,4615.0,300,10926600
HAL_I,20241017,09:21:17,4616.55,300,10926600
HAL_I,20241017,09:21:20,4616.55,600,10926600
HAL_I,20241017,09:21:21,4617.95,300,10926600
HAL_I,20241017,09:21:22,4619.8,2100,10926600
HAL_I,20241017,09:21:24,4619.95,300,10926600
HAL_I,20241017,09:21:28,4620.0,600,10926600
HAL_I,20241017,09:21:29,4620.0,600,10926600
HAL_I,20241017,09:21:30,4620.2,300,10926600
HAL_I,20241017,09:21:31,4617.2,1200,10926600
HAL_I,20241017,09:21:33,4617.05,300,10926600
HAL_I,20241017,09:21:36,4620.0,900,10926600
HAL_I,20241017,09:21:37,4619.05,600,10926600
HAL_I,20241017,09:21:40,4621.45,600,10916100
HAL_I,20241017,09:21:43,4618.55,900,10916100
HAL_I,20241017,09:21:49,4617.35,600,10916100
HAL_I,20241017,09:21:51,4619.0,300,10916100
HAL_I,20241017,09:21:54,4619.95,300,10916100
HAL_I,20241017,09:21:55,4620.0,600,10916100
HAL_I,20241017,09:21:57,4621.85,900,10916100
HAL_I,20241017,09:22:00,4623.15,300,10916100
HAL_I,20241017,09:22:03,4621.55,300,10916100
HAL_I,20241017,09:22:04,4620.95,600,10916100
HAL_I,20241017,09:22:05,4621.75,300,10916100
HAL_I,20241017,09:22:07,4619.95,300,10916100
HAL_I,20241017,09:22:08,4622.45,600,10916100
HAL_I,20241017,09:22:09,4620.4,1500,10916100
HAL_I,20241017,09:22:10,4622.0,900,10916100
HAL_I,20241017,09:22:12,4623.0,2100,10916100
HAL_I,20241017,09:22:14,4622.9,1200,10916100
HAL_I,20241017,09:22:15,4624.85,300,10916100
HAL_I,20241017,09:22:16,4623.05,4200,10916100
HAL_I,20241017,09:22:17,4625.0,3000,10916100
HAL_I,20241017,09:22:27,4627.0,600,10916100
HAL_I,20241017,09:22:30,4628.5,600,10916100
HAL_I,20241017,09:22:31,4625.55,1200,10916100
HAL_I,20241017,09:22:32,4629.1,2700,10916100
HAL_I,20241017,09:22:33,4625.9,300,10916100
HAL_I,20241017,09:22:34,4627.2,900,10916100
HAL_I,20241017,09:22:36,4625.8,900,10916100
HAL_I,20241017,09:22:37,4627.7,300,10916100
HAL_I,20241017,09:22:39,4628.5,300,10916100
HAL_I,20241017,09:22:40,4629.3,300,10916100
HAL_I,20241017,09:22:42,4627.7,900,10916100
HAL_I,20241017,09:22:43,4626.65,1200,10916100
HAL_I,20241017,09:22:44,4625.0,600,10916100
HAL_I,20241017,09:22:47,4623.0,2100,10916100
HAL_I,20241017,09:22:48,4626.75,900,10916100
HAL_I,20241017,09:22:51,4624.5,600,10916100
HAL_I,20241017,09:22:53,4623.4,600,10916100
HAL_I,20241017,09:22:54,4623.1,600,10916100
HAL_I,20241017,09:22:55,4625.0,1500,10916100
HAL_I,20241017,09:22:57,4624.0,1800,10916100
HAL_I,20241017,09:22:59,4624.65,300,10916100
HAL_I,20241017,09:23:03,4624.0,300,10916100
HAL_I,20241017,09:23:06,4623.65,300,10916100
HAL_I,20241017,09:23:07,4623.6,300,10916100
HAL_I,20241017,09:23:10,4624.45,600,10916100
HAL_I,20241017,09:23:11,4624.15,600,10916100
HAL_I,20241017,09:23:16,4626.65,300,10916100
HAL_I,20241017,09:23:18,4627.0,300,10916100
HAL_I,20241017,09:23:21,4626.5,300,10916100
HAL_I,20241017,09:23:23,4625.0,600,10916100
HAL_I,20241017,09:23:24,4627.0,1200,10916100
HAL_I,20241017,09:23:25,4627.0,1800,10916100
HAL_I,20241017,09:23:27,4626.05,300,10916100
HAL_I,20241017,09:23:31,4625.0,1200,10916100
HAL_I,20241017,09:23:38,4623.75,900,10916100
HAL_I,20241017,09:23:40,4625.0,300,10916100
