Ticker,Date,Time,Close,Volume,OI
BHEL_I,20241101,18:00:00,240.44,0,91953750
BHEL_I,20241101,18:00:00,240.5,0,91953750
BHEL_I,20241101,18:00:00,240.44,0,91953750
BHEL_I,20241101,18:00:00,240.45,10500,91953750
BHEL_I,20241101,18:00:10,240.5,15750,91953750
BHEL_I,20241101,18:00:26,240.99,0,91953750
BHEL_I,20241101,18:00:26,240.69,28875,91953750
BHEL_I,20241101,18:00:42,241.5,0,91953750
BHEL_I,20241101,18:00:42,241.44,34125,91953750
BHEL_I,20241101,18:00:56,242.0,0,91953750
BHEL_I,20241101,18:00:56,241.96,26250,91953750
BHEL_I,20241101,18:01:12,241.86,36750,91953750
BHEL_I,20241101,18:01:26,241.95,23625,91953750
BHEL_I,20241101,18:01:39,242.2,0,91956375
BHEL_I,20241101,18:01:39,242.09,28875,91956375
BHEL_I,20241101,18:01:52,242.1,18375,91956375
BHEL_I,20241101,18:02:05,241.81,49875,91956375
BHEL_I,20241101,18:02:17,241.91,42000,91956375
BHEL_I,20241101,18:02:28,241.6,18375,91956375
BHEL_I,20241101,18:02:40,241.75,13125,91956375
BHEL_I,20241101,18:02:51,241.85,55125,91956375
BHEL_I,20241101,18:03:02,242.21,42000,91956375
BHEL_I,20241101,18:03:13,242.0,31500,91956375
BHEL_I,20241101,18:03:16,242.16,2625,91956375
BHEL_I,20241101,18:03:21,242.05,2625,91956375
BHEL_I,20241101,18:03:21,242.31,26250,91956375
BHEL_I,20241101,18:03:24,242.03,5250,91956375
BHEL_I,20241101,18:03:27,242.1,15750,91956375
BHEL_I,20241101,18:03:29,242.03,2625,91956375
BHEL_I,20241101,18:03:30,242.02,10500,91956375
BHEL_I,20241101,18:03:33,242.0,5250,91956375
BHEL_I,20241101,18:03:34,241.85,5250,91956375
BHEL_I,20241101,18:03:38,242.14,2625,91956375
BHEL_I,20241101,18:03:46,242.03,2625,91956375
BHEL_I,20241101,18:03:48,242.03,5250,91956375
BHEL_I,20241101,18:03:50,242.0,2625,91956375
BHEL_I,20241101,18:03:51,242.01,2625,91956375
BHEL_I,20241101,18:03:57,242.08,2625,91956375
BHEL_I,20241101,18:03:59,242.02,5250,91956375
BHEL_I,20241101,18:04:01,241.95,5250,91956375
BHEL_I,20241101,18:04:03,242.0,2625,91956375
BHEL_I,20241101,18:04:04,241.99,2625,91956375
BHEL_I,20241101,18:04:05,242.11,7875,91956375
BHEL_I,20241101,18:04:07,242.13,5250,91956375
BHEL_I,20241101,18:04:08,242.13,10500,91956375
BHEL_I,20241101,18:04:09,242.01,7875,91956375
BHEL_I,20241101,18:04:10,242.14,2625,91956375
BHEL_I,20241101,18:04:12,242.14,2625,91956375
