Ticker,Date,Time,Close,Volume,OI
POWERGRID_I,20241101,18:00:11,318.7,0,100062000
POWERGRID_I,20241101,18:00:11,319.65,0,100062000
POWERGRID_I,20241101,18:00:11,318.55,0,100062000
POWERGRID_I,20241101,18:00:11,318.6,9000,100062000
POWERGRID_I,20241101,18:00:27,320.05,0,100062000
POWERGRID_I,20241101,18:00:27,317.05,0,100062000
POWERGRID_I,20241101,18:00:27,317.25,73800,100062000
POWERGRID_I,20241101,18:00:41,318.2,39600,100062000
POWERGRID_I,20241101,18:00:55,318.65,18000,100062000
POWERGRID_I,20241101,18:01:09,318.15,14400,100062000
POWERGRID_I,20241101,18:01:23,318.75,9000,100062000
POWERGRID_I,20241101,18:01:35,319.5,10800,100047600
POWERGRID_I,20241101,18:01:48,318.55,9000,100047600
POWERGRID_I,20241101,18:02:00,319.75,48600,100047600
POWERGRID_I,20241101,18:02:13,318.65,5400,100047600
POWERGRID_I,20241101,18:02:25,318.5,3600,100047600
POWERGRID_I,20241101,18:02:37,318.7,7200,100047600
POWERGRID_I,20241101,18:02:48,318.65,18000,100047600
POWERGRID_I,20241101,18:03:00,318.6,10800,100047600
POWERGRID_I,20241101,18:03:12,318.65,3600,100047600
POWERGRID_I,20241101,18:03:16,318.55,1800,100047600
POWERGRID_I,20241101,18:03:32,318.7,1800,100047600
POWERGRID_I,20241101,18:03:33,318.75,9000,100047600
POWERGRID_I,20241101,18:03:37,318.75,1800,100047600
POWERGRID_I,20241101,18:03:44,318.75,3600,100047600
POWERGRID_I,20241101,18:03:47,319.1,1800,100047600
POWERGRID_I,20241101,18:03:53,319.1,3600,100047600
POWERGRID_I,20241101,18:04:01,319.1,1800,100047600
POWERGRID_I,20241101,18:04:09,319.05,1800,100047600
POWERGRID_I,20241101,18:04:14,319.0,1800,100047600
POWERGRID_I,20241101,18:04:24,318.8,10800,100047600
POWERGRID_I,20241101,18:04:39,318.95,10800,100013400
POWERGRID_I,20241101,18:04:52,319.25,7200,100013400
POWERGRID_I,20241101,18:05:05,318.95,3600,100013400
POWERGRID_I,20241101,18:05:22,318.65,1800,100013400
POWERGRID_I,20241101,18:05:24,318.5,1800,100013400
POWERGRID_I,20241101,18:05:28,318.25,1800,100013400
POWERGRID_I,20241101,18:05:31,318.25,1800,100013400
POWERGRID_I,20241101,18:05:34,318.1,3600,100013400
POWERGRID_I,20241101,18:05:42,318.25,9000,100013400
POWERGRID_I,20241101,18:05:44,318.15,1800,100013400
POWERGRID_I,20241101,18:05:46,318.15,1800,100013400
POWERGRID_I,20241101,18:05:48,317.8,39600,100013400
POWERGRID_I,20241101,18:05:49,317.6,1800,100013400
POWERGRID_I,20241101,18:05:50,317.7,3600,100013400
POWERGRID_I,20241101,18:05:51,317.35,3600,100013400
POWERGRID_I,20241101,18:05:52,317.3,1800,100013400
POWERGRID_I,20241101,18:05:53,317.3,1800,100013400
POWERGRID_I,20241101,18:05:54,317.75,1800,100013400
POWERGRID_I,20241101,18:05:55,317.8,1800,100013400
POWERGRID_I,20241101,18:05:59,317.8,1800,100013400
POWERGRID_I,20241101,18:06:09,317.75,1800,100013400
POWERGRID_I,20241101,18:06:13,317.75,1800,100013400
POWERGRID_I,20241101,18:06:19,317.8,5400,100013400
POWERGRID_I,20241101,18:06:34,318.05,5400,100013400
POWERGRID_I,20241101,18:06:48,317.95,5400,100013400
POWERGRID_I,20241101,18:07:02,318.6,48600,100013400
POWERGRID_I,20241101,18:07:17,318.3,5400,100013400
POWERGRID_I,20241101,18:07:31,317.9,1800,100013400
POWERGRID_I,20241101,18:07:45,317.9,5400,99950400
POWERGRID_I,20241101,18:07:58,318.0,3600,99950400
POWERGRID_I,20241101,18:08:12,318.2,3600,99950400
POWERGRID_I,20241101,18:08:26,318.05,5400,99950400
POWERGRID_I,20241101,18:08:39,318.15,10800,99950400
POWERGRID_I,20241101,18:08:54,318.35,3600,99950400
POWERGRID_I,20241101,18:09:08,318.3,1800,99950400
POWERGRID_I,20241101,18:09:21,318.75,5400,99950400
POWERGRID_I,20241101,18:09:34,318.9,3600,99950400
POWERGRID_I,20241101,18:09:47,319.0,9000,99950400
POWERGRID_I,20241101,18:10:00,318.45,5400,99950400
POWERGRID_I,20241101,18:10:12,318.6,9000,99950400
POWERGRID_I,20241101,18:10:16,318.8,1800,99950400
POWERGRID_I,20241101,18:10:21,318.95,1800,99950400
POWERGRID_I,20241101,18:10:39,318.8,1800,99950400
POWERGRID_I,20241101,18:10:47,318.7,3600,99934200
POWERGRID_I,20241101,18:10:53,318.8,3600,99934200
POWERGRID_I,20241101,18:10:58,318.8,1800,99934200
POWERGRID_I,20241101,18:11:16,318.9,3600,99934200
POWERGRID_I,20241101,18:11:30,318.8,3600,99934200
POWERGRID_I,20241101,18:11:54,318.65,9000,99934200
POWERGRID_I,20241101,18:12:29,318.8,1800,99934200
POWERGRID_I,20241101,18:12:41,318.95,9000,99934200
POWERGRID_I,20241101,18:12:54,318.5,7200,99934200
POWERGRID_I,20241101,18:13:07,318.2,1800,99934200
POWERGRID_I,20241101,18:13:18,318.25,5400,99934200
POWERGRID_I,20241101,18:13:32,318.35,18000,99934200
POWERGRID_I,20241101,18:13:47,318.6,3600,99921600
POWERGRID_I,20241101,18:14:02,318.65,1800,99921600
POWERGRID_I,20241101,18:14:15,318.8,3600,99921600
POWERGRID_I,20241101,18:14:29,318.4,1800,99921600
POWERGRID_I,20241101,18:14:43,318.75,1800,99921600
POWERGRID_I,20241101,18:14:57,318.5,5400,99921600
POWERGRID_I,20241101,18:15:10,318.7,5400,99921600
POWERGRID_I,20241101,18:15:24,318.6,1800,99921600
POWERGRID_I,20241101,18:15:52,318.65,3600,99921600
POWERGRID_I,20241101,18:16:06,319.0,5400,99921600
POWERGRID_I,20241101,18:16:20,319.0,1800,99921600
POWERGRID_I,20241101,18:16:46,319.0,3600,99905400
POWERGRID_I,20241101,18:17:13,319.0,3600,99905400
POWERGRID_I,20241101,18:17:54,318.9,1800,99905400
POWERGRID_I,20241101,18:18:07,319.0,7200,99905400
POWERGRID_I,20241101,18:18:20,318.7,3600,99905400
POWERGRID_I,20241101,18:18:34,318.35,10800,99905400
POWERGRID_I,20241101,18:18:47,318.55,3600,99905400
POWERGRID_I,20241101,18:18:59,318.35,1800,99905400
POWERGRID_I,20241101,18:19:12,318.5,3600,99905400
POWERGRID_I,20241101,18:19:50,318.5,1800,99894600
POWERGRID_I,20241101,18:20:02,318.8,5400,99894600
POWERGRID_I,20241101,18:21:25,318.9,5400,99894600
POWERGRID_I,20241101,18:22:00,318.9,3600,99894600
POWERGRID_I,20241101,18:22:12,318.9,1800,99894600
POWERGRID_I,20241101,18:22:24,318.8,1800,99894600
POWERGRID_I,20241101,18:22:49,318.95,3600,99889200
POWERGRID_I,20241101,18:23:00,318.7,1800,99889200
POWERGRID_I,20241101,18:23:12,319.0,10800,99889200
POWERGRID_I,20241101,18:23:25,319.1,12600,99889200
POWERGRID_I,20241101,18:23:37,318.85,1800,99889200
POWERGRID_I,20241101,18:24:11,319.0,3600,99889200
POWERGRID_I,20241101,18:24:33,319.0,1800,99889200
POWERGRID_I,20241101,18:24:56,319.05,1800,99889200
POWERGRID_I,20241101,18:25:07,319.1,3600,99889200
POWERGRID_I,20241101,18:25:17,319.15,1800,99889200
POWERGRID_I,20241101,18:25:29,319.25,1800,99889200
POWERGRID_I,20241101,18:25:50,319.05,1800,99883800
POWERGRID_I,20241101,18:26:01,319.0,3600,99883800
POWERGRID_I,20241101,18:26:21,318.95,7200,99883800
POWERGRID_I,20241101,18:26:31,319.15,1800,99883800
POWERGRID_I,20241101,18:27:04,318.9,3600,99883800
POWERGRID_I,20241101,18:27:55,318.9,1800,99883800
POWERGRID_I,20241101,18:28:05,318.9,1800,99883800
POWERGRID_I,20241101,18:28:15,318.95,1800,99883800
POWERGRID_I,20241101,18:28:26,318.9,3600,99883800
POWERGRID_I,20241101,18:28:36,318.9,1800,99883800
POWERGRID_I,20241101,18:28:46,319.1,1800,99876600
POWERGRID_I,20241101,18:28:56,319.15,1800,99876600
POWERGRID_I,20241101,18:29:07,319.2,1800,99876600
POWERGRID_I,20241101,18:29:29,319.0,3600,99876600
POWERGRID_I,20241101,18:29:40,318.9,1800,99876600
POWERGRID_I,20241101,18:29:51,318.95,1800,99876600
POWERGRID_I,20241101,18:30:13,319.2,1800,99876600
POWERGRID_I,20241101,18:30:45,319.25,3600,99876600
POWERGRID_I,20241101,18:31:27,319.25,3600,99876600
POWERGRID_I,20241101,18:31:48,319.15,1800,99871200
POWERGRID_I,20241101,18:31:58,319.0,3600,99871200
POWERGRID_I,20241101,18:32:07,319.15,1800,99871200
POWERGRID_I,20241101,18:32:17,319.25,7200,99871200
POWERGRID_I,20241101,18:32:44,319.25,1800,99871200
POWERGRID_I,20241101,18:33:22,319.35,1800,99871200
POWERGRID_I,20241101,18:33:32,319.25,5400,99871200
POWERGRID_I,20241101,18:33:42,319.4,1800,99871200
POWERGRID_I,20241101,18:34:02,319.3,5400,99871200
POWERGRID_I,20241101,18:34:31,319.4,1800,99871200
POWERGRID_I,20241101,18:34:42,319.15,3600,99856800
POWERGRID_I,20241101,18:35:02,319.05,1800,99856800
POWERGRID_I,20241101,18:35:11,319.0,3600,99856800
POWERGRID_I,20241101,18:35:22,319.0,1800,99856800
POWERGRID_I,20241101,18:35:54,319.4,7200,99856800
POWERGRID_I,20241101,18:36:04,319.4,9000,99856800
POWERGRID_I,20241101,18:36:37,319.1,3600,99856800
POWERGRID_I,20241101,18:37:57,319.25,3600,99837000
POWERGRID_I,20241101,18:38:52,319.35,3600,99837000
POWERGRID_I,20241101,18:39:36,318.85,9000,99837000
POWERGRID_I,20241101,18:40:19,318.95,3600,99837000
POWERGRID_I,20241101,18:40:30,318.75,5400,99837000
POWERGRID_I,20241101,18:40:40,318.6,7200,99837000
POWERGRID_I,20241101,18:41:02,318.55,12600,99838800
POWERGRID_I,20241101,18:41:14,318.5,7200,99838800
POWERGRID_I,20241101,18:41:25,318.5,3600,99838800
POWERGRID_I,20241101,18:41:37,318.7,1800,99838800
POWERGRID_I,20241101,18:43:03,318.5,21600,99838800
POWERGRID_I,20241101,18:43:25,318.7,1800,99838800
POWERGRID_I,20241101,18:43:55,318.65,3600,99844200
POWERGRID_I,20241101,18:45:13,318.95,1800,99844200
POWERGRID_I,20241101,18:46:11,318.8,1800,99844200
POWERGRID_I,20241101,18:46:23,318.7,5400,99844200
POWERGRID_I,20241101,18:46:34,318.55,3600,99844200
POWERGRID_I,20241101,18:47:08,318.85,1800,99838800
POWERGRID_I,20241101,18:47:20,318.65,5400,99838800
POWERGRID_I,20241101,18:48:27,318.7,3600,99838800
POWERGRID_I,20241101,18:48:37,318.75,1800,99838800
POWERGRID_I,20241101,18:48:48,318.75,1800,99838800
POWERGRID_I,20241101,18:48:58,318.85,1800,99838800
POWERGRID_I,20241101,18:49:08,318.7,1800,99838800
POWERGRID_I,20241101,18:49:27,318.85,1800,99838800
POWERGRID_I,20241101,18:50:06,318.6,1800,99835200
POWERGRID_I,20241101,18:50:16,318.85,5400,99835200
POWERGRID_I,20241101,18:50:26,318.95,3600,99835200
POWERGRID_I,20241101,18:51:07,318.9,5400,99835200
POWERGRID_I,20241101,18:51:38,318.5,3600,99835200
POWERGRID_I,20241101,18:51:49,318.5,3600,99835200
POWERGRID_I,20241101,18:52:31,318.7,1800,99835200
POWERGRID_I,20241101,18:52:51,318.85,1800,99828000
POWERGRID_I,20241101,18:53:21,318.9,10800,99828000
POWERGRID_I,20241101,18:53:32,318.55,18000,99828000
POWERGRID_I,20241101,18:53:52,318.75,1800,99828000
POWERGRID_I,20241101,18:54:12,318.9,1800,99828000
POWERGRID_I,20241101,18:54:23,319.1,1800,99828000
POWERGRID_I,20241101,18:54:34,319.1,19800,99828000
POWERGRID_I,20241101,18:54:44,318.7,1800,99828000
POWERGRID_I,20241101,18:54:55,319.1,1800,99828000
POWERGRID_I,20241101,18:55:28,318.7,1800,99828000
POWERGRID_I,20241101,18:55:39,318.95,3600,99828000
POWERGRID_I,20241101,18:55:50,318.65,1800,99828000
POWERGRID_I,20241101,18:56:22,318.85,9000,99828000
POWERGRID_I,20241101,18:56:43,318.65,1800,99828000
POWERGRID_I,20241101,18:57:25,318.65,3600,99828000
POWERGRID_I,20241101,18:57:45,318.8,5400,99828000
POWERGRID_I,20241101,18:58:05,318.65,3600,99828000
POWERGRID_I,20241101,18:58:15,318.65,1800,99828000
POWERGRID_I,20241101,18:58:19,318.4,7200,99828000
POWERGRID_I,20241101,18:58:21,318.6,1800,99828000
POWERGRID_I,20241101,18:58:37,318.6,1800,99828000
POWERGRID_I,20241101,18:58:40,318.95,3600,99820800
POWERGRID_I,20241101,18:58:48,319.0,1800,99820800
POWERGRID_I,20241101,18:58:55,318.5,3600,99820800
POWERGRID_I,20241101,18:59:01,319.0,5400,99820800
POWERGRID_I,20241101,18:59:21,318.6,1800,99820800
POWERGRID_I,20241101,18:59:32,318.5,1800,99820800
POWERGRID_I,20241101,18:59:43,318.5,3600,99820800
POWERGRID_I,20241101,18:59:53,319.1,3600,99820800
POWERGRID_I,20241101,19:00:02,318.4,3600,99820800
POWERGRID_I,20241104,09:15:00,320.85,0,99797400
POWERGRID_I,20241104,09:15:00,320.85,0,99797400
POWERGRID_I,20241104,09:15:00,320.9,7200,99797400
POWERGRID_I,20241104,09:15:14,317.65,0,99797400
POWERGRID_I,20241104,09:15:14,318.3,72000,99797400
POWERGRID_I,20241104,09:15:34,317.9,16200,99797400
POWERGRID_I,20241104,09:15:53,317.0,0,99793800
POWERGRID_I,20241104,09:15:53,317.4,18000,99793800
POWERGRID_I,20241104,09:16:13,316.75,0,99793800
POWERGRID_I,20241104,09:16:13,317.1,30600,99793800
POWERGRID_I,20241104,09:16:32,317.75,7200,99793800
POWERGRID_I,20241104,09:16:50,317.85,21600,99793800
POWERGRID_I,20241104,09:17:08,317.55,21600,99793800
POWERGRID_I,20241104,09:17:28,316.7,28800,99793800
POWERGRID_I,20241104,09:17:51,316.05,0,99793800
POWERGRID_I,20241104,09:17:51,316.6,45000,99793800
POWERGRID_I,20241104,09:18:11,316.5,9000,99793800
POWERGRID_I,20241104,09:18:32,315.7,0,99793800
POWERGRID_I,20241104,09:18:32,315.85,111600,99793800
POWERGRID_I,20241104,09:18:53,315.85,21600,99892800
POWERGRID_I,20241104,09:19:13,316.1,54000,99892800
POWERGRID_I,20241104,09:19:34,315.2,0,99892800
POWERGRID_I,20241104,09:19:34,315.35,104400,99892800
POWERGRID_I,20241104,09:19:55,315.15,0,99892800
POWERGRID_I,20241104,09:19:55,315.4,64800,99892800
POWERGRID_I,20241104,09:20:09,315.1,0,99892800
POWERGRID_I,20241104,09:20:09,315.25,48600,99892800
POWERGRID_I,20241104,09:20:13,315.3,16200,99892800
POWERGRID_I,20241104,09:20:14,315.15,1800,99892800
POWERGRID_I,20241104,09:20:20,315.1,21600,99892800
POWERGRID_I,20241104,09:20:21,314.85,16200,99892800
POWERGRID_I,20241104,09:20:22,315.0,7200,99892800
POWERGRID_I,20241104,09:20:24,314.85,5400,99892800
POWERGRID_I,20241104,09:20:25,315.0,5400,99892800
POWERGRID_I,20241104,09:20:26,315.0,1800,99892800
POWERGRID_I,20241104,09:20:28,315.0,7200,99892800
POWERGRID_I,20241104,09:20:31,314.85,5400,99892800
