Ticker,Date,Time,Close,Volume,OI
PETRONET_I,20241101,18:00:11,335.95,1500,29463000
PETRONET_I,20241101,18:00:27,334.0,4500,29463000
PETRONET_I,20241101,18:01:09,334.55,1500,29463000
PETRONET_I,20241101,18:01:23,334.9,6000,29463000
PETRONET_I,20241101,18:02:25,335.15,3000,29467500
PETRONET_I,20241101,18:02:36,335.35,3000,29467500
PETRONET_I,20241101,18:02:48,335.1,4500,29467500
PETRONET_I,20241101,18:03:00,334.4,4500,29467500
PETRONET_I,20241101,18:03:21,334.45,12000,29467500
PETRONET_I,20241101,18:03:28,335.1,3000,29467500
PETRONET_I,20241101,18:03:35,335.55,1500,29467500
PETRONET_I,20241101,18:03:40,335.6,1500,29467500
PETRONET_I,20241101,18:03:44,336.3,12000,29467500
PETRONET_I,20241101,18:03:49,335.95,1500,29467500
PETRONET_I,20241101,18:04:03,335.75,1500,29467500
PETRONET_I,20241101,18:04:07,336.25,3000,29467500
PETRONET_I,20241101,18:04:37,336.0,3000,29478000
PETRONET_I,20241101,18:04:57,336.25,1500,29478000
PETRONET_I,20241101,18:05:18,336.45,1500,29478000
PETRONET_I,20241101,18:05:20,336.4,1500,29478000
PETRONET_I,20241101,18:05:29,336.4,1500,29478000
PETRONET_I,20241101,18:06:03,336.5,7500,29478000
PETRONET_I,20241101,18:06:03,336.5,1500,29478000
PETRONET_I,20241101,18:06:04,336.15,6000,29478000
PETRONET_I,20241101,18:06:06,336.5,3000,29478000
PETRONET_I,20241101,18:06:07,336.55,1500,29478000
PETRONET_I,20241101,18:06:09,336.75,3000,29478000
PETRONET_I,20241101,18:06:19,336.15,3000,29478000
PETRONET_I,20241101,18:07:02,336.4,21000,29478000
PETRONET_I,20241101,18:07:17,336.4,3000,29478000
PETRONET_I,20241101,18:07:45,336.15,3000,29479500
PETRONET_I,20241101,18:07:58,335.8,6000,29479500
PETRONET_I,20241101,18:10:51,335.85,3000,29476500
PETRONET_I,20241101,18:11:16,335.65,6000,29476500
PETRONET_I,20241101,18:11:30,335.35,1500,29476500
PETRONET_I,20241101,18:11:54,335.6,1500,29476500
PETRONET_I,20241101,18:12:29,335.7,7500,29476500
PETRONET_I,20241101,18:12:41,335.55,1500,29476500
PETRONET_I,20241101,18:13:47,335.45,3000,29470500
PETRONET_I,20241101,18:15:10,335.5,3000,29470500
PETRONET_I,20241101,18:15:52,335.7,1500,29470500
PETRONET_I,20241101,18:16:15,335.6,4500,29470500
PETRONET_I,20241101,18:16:49,335.6,1500,29472000
PETRONET_I,20241101,18:17:27,335.45,4500,29472000
PETRONET_I,20241101,18:18:07,335.15,4500,29472000
PETRONET_I,20241101,18:18:20,335.4,1500,29472000
PETRONET_I,20241101,18:18:59,335.2,1500,29472000
PETRONET_I,20241101,18:20:02,335.1,6000,29473500
PETRONET_I,20241101,18:20:14,335.15,1500,29473500
PETRONET_I,20241101,18:20:26,335.0,3000,29473500
PETRONET_I,20241101,18:21:49,335.2,1500,29473500
PETRONET_I,20241101,18:23:25,335.25,1500,29469000
PETRONET_I,20241101,18:24:11,335.5,1500,29469000
PETRONET_I,20241101,18:24:22,335.25,1500,29469000
PETRONET_I,20241101,18:26:01,335.5,1500,29470500
PETRONET_I,20241101,18:26:11,335.25,12000,29470500
PETRONET_I,20241101,18:28:56,335.5,1500,29481000
PETRONET_I,20241101,18:33:04,335.5,1500,29481000
PETRONET_I,20241101,18:33:13,335.8,1500,29481000
PETRONET_I,20241101,18:33:52,335.65,1500,29481000
PETRONET_I,20241101,18:37:21,335.85,1500,29482500
