Ticker,Date,Time,Close,Volume,OI
OFSS_I,20250101,09:15:08,12678.85,0,671050
OFSS_I,20250101,09:15:08,12678.85,0,671050
OFSS_I,20250101,09:15:08,12676.05,150,671050
OFSS_I,20250101,09:15:09,12681.55,50,671050
OFSS_I,20250101,09:15:10,12668.95,50,671050
OFSS_I,20250101,09:15:16,12680.2,50,671050
OFSS_I,20250101,09:15:17,12681.55,50,671050
OFSS_I,20250101,09:15:21,12704.85,50,671050
OFSS_I,20250101,09:15:23,12684.25,50,671050
OFSS_I,20250101,09:15:43,12700.0,200,671300
OFSS_I,20250101,09:15:55,12700.0,50,671300
OFSS_I,20250101,09:16:08,12727.4,100,671300
OFSS_I,20250101,09:16:19,12715.0,100,671300
OFSS_I,20250101,09:16:24,12728.7,100,671300
OFSS_I,20250101,09:16:30,12722.75,50,671300
OFSS_I,20250101,09:16:36,12729.9,100,671300
OFSS_I,20250101,09:16:48,12716.7,50,671300
OFSS_I,20250101,09:16:50,12729.0,50,671300
OFSS_I,20250101,09:16:51,12738.9,0,671300
OFSS_I,20250101,09:16:51,12731.15,350,671300
OFSS_I,20250101,09:16:54,12730.0,50,671300
OFSS_I,20250101,09:17:00,12739.95,100,671300
OFSS_I,20250101,09:17:01,12739.95,50,671300
OFSS_I,20250101,09:17:04,12740.0,550,671300
OFSS_I,20250101,09:17:05,12765.0,500,671300
OFSS_I,20250101,09:17:13,12786.25,400,671300
OFSS_I,20250101,09:17:16,12781.1,50,671300
OFSS_I,20250101,09:17:17,12799.0,200,671300
OFSS_I,20250101,09:17:19,12800.0,50,671300
OFSS_I,20250101,09:17:21,12786.25,500,671300
OFSS_I,20250101,09:17:38,12757.0,100,671300
OFSS_I,20250101,09:17:40,12772.8,50,671300
OFSS_I,20250101,09:17:47,12786.2,150,671300
OFSS_I,20250101,09:17:48,12786.2,150,671300
OFSS_I,20250101,09:17:50,12786.2,50,671300
OFSS_I,20250101,09:18:00,12786.0,50,671300
OFSS_I,20250101,09:18:01,12785.95,50,671300
OFSS_I,20250101,09:18:08,12778.15,150,671300
OFSS_I,20250101,09:18:11,12776.3,50,671300
OFSS_I,20250101,09:18:12,12785.0,200,671300
OFSS_I,20250101,09:18:14,12758.15,150,671300
OFSS_I,20250101,09:18:15,12773.9,50,671300
OFSS_I,20250101,09:18:18,12778.15,100,671300
OFSS_I,20250101,09:18:20,12785.95,50,671300
OFSS_I,20250101,09:18:30,12786.0,200,671950
OFSS_I,20250101,09:18:34,12790.0,50,671950
OFSS_I,20250101,09:18:37,12796.0,150,671950
OFSS_I,20250101,09:18:38,12800.25,300,671950
OFSS_I,20250101,09:18:39,12803.05,50,671950
OFSS_I,20250101,09:18:44,12806.35,0,671950
OFSS_I,20250101,09:18:44,12799.0,150,671950
OFSS_I,20250101,09:18:50,12799.0,50,671950
OFSS_I,20250101,09:19:17,12799.0,200,671950
OFSS_I,20250101,09:19:32,12800.0,150,671950
OFSS_I,20250101,09:19:36,12807.85,50,671950
OFSS_I,20250101,09:19:52,12790.0,100,671950
OFSS_I,20250101,09:20:02,12790.0,50,671950
OFSS_I,20250101,09:20:17,12777.1,250,671950
OFSS_I,20250101,09:20:19,12780.2,100,671950
OFSS_I,20250101,09:20:26,12790.0,100,671950
OFSS_I,20250101,09:20:36,12782.95,50,671950
OFSS_I,20250101,09:20:48,12782.95,50,671950
OFSS_I,20250101,09:20:52,12797.65,50,671950
OFSS_I,20250101,09:20:56,12787.45,50,671950
OFSS_I,20250101,09:21:00,12785.55,50,671950
OFSS_I,20250101,09:21:21,12785.0,250,671950
OFSS_I,20250101,09:21:54,12770.8,50,671550
OFSS_I,20250101,09:22:00,12750.0,50,671550
OFSS_I,20250101,09:22:09,12750.0,100,671550
OFSS_I,20250101,09:22:17,12747.45,100,671550
OFSS_I,20250101,09:22:18,12735.5,50,671550
OFSS_I,20250101,09:22:59,12735.55,50,671550
OFSS_I,20250101,09:23:18,12749.95,50,671550
OFSS_I,20250101,09:23:21,12729.5,250,671550
OFSS_I,20250101,09:23:22,12728.35,150,671550
OFSS_I,20250101,09:23:23,12738.45,50,671550
OFSS_I,20250101,09:23:45,12748.2,50,671550
OFSS_I,20250101,09:23:50,12748.85,50,671550
OFSS_I,20250101,09:24:05,12733.05,150,671550
OFSS_I,20250101,09:24:16,12742.0,300,671550
OFSS_I,20250101,09:24:22,12739.75,50,671550
OFSS_I,20250101,09:24:25,12750.65,50,671550
OFSS_I,20250101,09:24:32,12751.4,50,671600
OFSS_I,20250101,09:24:34,12752.7,50,671600
OFSS_I,20250101,09:24:48,12751.0,50,671600
OFSS_I,20250101,09:25:08,12755.0,50,671600
OFSS_I,20250101,09:25:17,12740.6,100,671600
OFSS_I,20250101,09:25:31,12737.5,50,671600
OFSS_I,20250101,09:27:00,12710.05,50,671600
OFSS_I,20250101,09:27:26,12703.0,400,671600
OFSS_I,20250101,09:27:51,12692.05,350,671550
OFSS_I,20250101,09:28:13,12692.0,100,671550
OFSS_I,20250101,09:28:18,12691.8,50,671550
OFSS_I,20250101,09:28:23,12696.45,50,671550
OFSS_I,20250101,09:28:24,12696.1,50,671550
OFSS_I,20250101,09:28:25,12696.0,50,671550
OFSS_I,20250101,09:28:32,12699.15,50,671550
OFSS_I,20250101,09:28:40,12699.05,100,671550
OFSS_I,20250101,09:29:03,12687.35,50,671550
OFSS_I,20250101,09:29:54,12691.95,100,671550
OFSS_I,20250101,09:30:44,12681.5,150,671750
OFSS_I,20250101,09:31:08,12672.25,350,671750
OFSS_I,20250101,09:31:33,12665.0,100,671750
OFSS_I,20250101,09:31:57,12645.05,0,671750
OFSS_I,20250101,09:31:57,12656.35,500,671750
OFSS_I,20250101,09:32:13,12645.05,250,671750
OFSS_I,20250101,09:32:15,12649.7,50,671750
OFSS_I,20250101,09:32:16,12640.0,50,671750
OFSS_I,20250101,09:32:21,12640.0,100,671750
OFSS_I,20250101,09:32:23,12642.95,50,671750
OFSS_I,20250101,09:32:41,12629.15,50,671750
OFSS_I,20250101,09:32:43,12629.05,50,671750
OFSS_I,20250101,09:32:51,12624.85,50,671750
OFSS_I,20250101,09:32:59,12613.25,50,671750
OFSS_I,20250101,09:33:04,12625.0,400,671750
OFSS_I,20250101,09:33:14,12624.95,50,671750
OFSS_I,20250101,09:33:17,12625.0,50,671750
OFSS_I,20250101,09:33:23,12625.0,50,671750
OFSS_I,20250101,09:33:33,12631.25,50,671450
OFSS_I,20250101,09:33:46,12622.85,100,671450
OFSS_I,20250101,09:33:54,12622.9,100,671450
OFSS_I,20250101,09:33:57,12633.2,100,671450
OFSS_I,20250101,09:33:58,12633.1,50,671450
OFSS_I,20250101,09:34:00,12633.1,50,671450
OFSS_I,20250101,09:34:02,12633.15,100,671450
OFSS_I,20250101,09:34:18,12633.15,50,671450
OFSS_I,20250101,09:34:21,12641.95,50,671450
OFSS_I,20250101,09:34:25,12641.95,50,671450
OFSS_I,20250101,09:34:29,12641.95,100,671450
OFSS_I,20250101,09:34:46,12641.95,50,671450
OFSS_I,20250101,09:35:00,12631.9,50,671450
OFSS_I,20250101,09:35:01,12629.4,100,671450
OFSS_I,20250101,09:35:40,12611.25,150,671450
OFSS_I,20250101,09:36:03,12605.3,200,671450
OFSS_I,20250101,09:36:27,12605.9,50,671450
OFSS_I,20250101,09:36:51,12610.1,100,671600
OFSS_I,20250101,09:37:15,12622.3,100,671600
OFSS_I,20250101,09:37:40,12623.75,100,671600
OFSS_I,20250101,09:38:03,12627.85,200,671600
OFSS_I,20250101,09:38:28,12624.8,300,671600
OFSS_I,20250101,09:39:16,12628.35,250,671600
OFSS_I,20250101,09:39:41,12623.35,300,671850
OFSS_I,20250101,09:40:28,12601.0,0,671850
OFSS_I,20250101,09:40:28,12603.7,500,671850
OFSS_I,20250101,09:40:51,12585.4,0,671850
OFSS_I,20250101,09:40:51,12594.1,400,671850
OFSS_I,20250101,09:41:12,12596.5,100,671850
OFSS_I,20250101,09:41:35,12588.3,100,671850
OFSS_I,20250101,09:41:56,12590.0,50,671850
OFSS_I,20250101,09:42:17,12596.85,50,671850
OFSS_I,20250101,09:42:40,12601.1,150,671900
OFSS_I,20250101,09:43:02,12581.9,450,671900
OFSS_I,20250101,09:43:26,12580.05,100,671900
OFSS_I,20250101,09:43:51,12579.0,150,671900
OFSS_I,20250101,09:44:16,12573.25,0,671900
OFSS_I,20250101,09:44:16,12576.4,150,671900
OFSS_I,20250101,09:44:41,12592.55,400,671900
OFSS_I,20250101,09:45:05,12591.6,50,671900
OFSS_I,20250101,09:45:16,12591.3,50,671900
OFSS_I,20250101,09:45:28,12576.2,150,671900
OFSS_I,20250101,09:45:45,12580.05,200,672000
OFSS_I,20250101,09:45:53,12592.95,50,672000
OFSS_I,20250101,09:45:59,12589.5,50,672000
OFSS_I,20250101,09:46:10,12585.95,50,672000
OFSS_I,20250101,09:46:17,12578.75,100,672000
OFSS_I,20250101,09:46:21,12572.4,50,672000
OFSS_I,20250101,09:46:29,12573.4,50,672000
OFSS_I,20250101,09:47:34,12562.0,100,672000
OFSS_I,20250101,09:47:35,12560.2,100,672000
OFSS_I,20250101,09:47:36,12560.2,100,672000
OFSS_I,20250101,09:47:47,12560.2,50,672000
OFSS_I,20250101,09:47:59,12559.5,0,672000
OFSS_I,20250101,09:47:59,12570.0,550,672000
OFSS_I,20250101,09:48:00,12580.25,50,672000
OFSS_I,20250101,09:48:21,12580.25,50,672000
OFSS_I,20250101,09:48:49,12585.0,50,672200
OFSS_I,20250101,09:48:56,12585.0,250,672200
OFSS_I,20250101,09:48:57,12594.0,100,672200
OFSS_I,20250101,09:48:58,12591.6,150,672200
OFSS_I,20250101,09:49:06,12591.6,150,672200
OFSS_I,20250101,09:49:26,12594.95,100,672200
OFSS_I,20250101,09:49:28,12587.25,50,672200
OFSS_I,20250101,09:49:56,12592.4,50,672200
OFSS_I,20250101,09:50:29,12588.6,50,672200
OFSS_I,20250101,09:50:49,12597.0,50,672200
OFSS_I,20250101,09:50:59,12597.05,150,672200
OFSS_I,20250101,09:51:00,12607.75,50,672200
OFSS_I,20250101,09:51:12,12600.5,50,672200
OFSS_I,20250101,09:51:28,12595.6,50,672200
OFSS_I,20250101,09:51:52,12592.9,50,672200
OFSS_I,20250101,09:52:43,12621.05,350,672600
OFSS_I,20250101,09:53:07,12610.0,250,672600
OFSS_I,20250101,09:53:15,12611.75,50,672600
OFSS_I,20250101,09:53:25,12611.7,50,672600
OFSS_I,20250101,09:53:58,12597.15,50,672600
OFSS_I,20250101,09:54:32,12597.4,50,672600
OFSS_I,20250101,09:54:33,12607.15,150,672600
OFSS_I,20250101,09:54:49,12608.2,50,672650
OFSS_I,20250101,09:54:59,12597.5,50,672650
OFSS_I,20250101,09:55:05,12579.45,350,672650
OFSS_I,20250101,09:55:06,12590.0,50,672650
OFSS_I,20250101,09:55:59,12589.15,150,672650
OFSS_I,20250101,09:56:00,12601.45,100,672650
OFSS_I,20250101,09:56:10,12615.6,50,672650
OFSS_I,20250101,09:56:29,12597.05,50,672650
OFSS_I,20250101,09:56:37,12603.6,50,672650
OFSS_I,20250101,09:57:00,12606.3,100,672650
OFSS_I,20250101,09:57:01,12620.0,50,672650
OFSS_I,20250101,09:57:21,12620.0,50,672650
OFSS_I,20250101,09:57:22,12631.95,50,672650
OFSS_I,20250101,09:57:28,12628.15,50,672650
OFSS_I,20250101,09:57:35,12638.15,50,672350
OFSS_I,20250101,09:58:12,12626.8,50,672350
OFSS_I,20250101,09:58:22,12625.15,50,672350
OFSS_I,20250101,09:58:58,12625.65,50,672350
OFSS_I,20250101,09:59:03,12635.75,50,672350
OFSS_I,20250101,09:59:58,12630.0,50,672350
OFSS_I,20250101,09:59:59,12630.0,100,672350
OFSS_I,20250101,10:00:09,12615.5,700,672350
OFSS_I,20250101,10:00:20,12617.75,50,672350
OFSS_I,20250101,10:00:27,12609.1,50,672350
OFSS_I,20250101,10:00:41,12619.05,50,672650
OFSS_I,20250101,10:02:11,12630.75,50,672650
OFSS_I,20250101,10:02:19,12630.7,100,672650
OFSS_I,20250101,10:03:09,12625.0,800,672650
OFSS_I,20250101,10:04:12,12600.6,500,673000
OFSS_I,20250101,10:04:21,12600.25,50,673000
OFSS_I,20250101,10:04:23,12589.8,250,673000
OFSS_I,20250101,10:06:05,12589.1,1100,673000
OFSS_I,20250101,10:06:26,12598.45,150,673000
OFSS_I,20250101,10:06:27,12601.55,150,673000
OFSS_I,20250101,10:06:37,12602.3,50,673700
OFSS_I,20250101,10:06:48,12595.05,50,673700
OFSS_I,20250101,10:06:58,12603.95,50,673700
OFSS_I,20250101,10:07:38,12603.95,100,673700
OFSS_I,20250101,10:08:00,12595.7,50,673700
OFSS_I,20250101,10:08:11,12606.8,50,673700
OFSS_I,20250101,10:10:13,12603.15,50,673700
