Ticker,Date,Time,Close,Volume,OI
TRENT_I,20250101,09:15:00,7145.0,100,3271100
TRENT_I,20250101,09:15:01,7149.65,0,3271100
TRENT_I,20250101,09:15:01,7125.75,500,3271100
TRENT_I,20250101,09:15:02,7139.95,200,3271100
TRENT_I,20250101,09:15:04,7150.0,1700,3271100
TRENT_I,20250101,09:15:05,7168.95,700,3271100
TRENT_I,20250101,09:15:07,7169.0,400,3271100
TRENT_I,20250101,09:15:08,7168.0,300,3271100
TRENT_I,20250101,09:15:10,7155.9,100,3271100
TRENT_I,20250101,09:15:11,7148.6,400,3271100
TRENT_I,20250101,09:15:15,7142.7,1600,3271100
TRENT_I,20250101,09:15:16,7142.65,200,3271100
TRENT_I,20250101,09:15:19,7148.05,4600,3271100
TRENT_I,20250101,09:15:20,7160.6,1200,3271100
TRENT_I,20250101,09:15:21,7158.05,200,3271100
TRENT_I,20250101,09:15:22,7152.5,100,3271100
TRENT_I,20250101,09:15:29,7144.0,200,3275700
TRENT_I,20250101,09:15:38,7144.0,100,3275700
TRENT_I,20250101,09:15:44,7143.65,200,3275700
TRENT_I,20250101,09:15:51,7142.5,100,3275700
TRENT_I,20250101,09:15:53,7142.45,100,3275700
TRENT_I,20250101,09:15:58,7142.4,100,3275700
TRENT_I,20250101,09:16:00,7143.0,200,3275700
TRENT_I,20250101,09:16:03,7154.85,100,3275700
TRENT_I,20250101,09:16:08,7143.2,100,3275700
TRENT_I,20250101,09:16:13,7137.45,200,3275700
TRENT_I,20250101,09:16:21,7140.1,400,3275700
TRENT_I,20250101,09:16:22,7148.9,300,3275700
TRENT_I,20250101,09:16:30,7148.8,100,3275700
TRENT_I,20250101,09:16:32,7153.95,100,3275700
TRENT_I,20250101,09:16:39,7157.3,800,3275700
TRENT_I,20250101,09:16:40,7154.0,100,3275700
TRENT_I,20250101,09:16:41,7153.0,100,3275700
TRENT_I,20250101,09:16:47,7155.0,100,3275700
TRENT_I,20250101,09:16:50,7158.05,100,3275700
TRENT_I,20250101,09:16:51,7160.0,100,3275700
TRENT_I,20250101,09:16:52,7164.9,200,3275700
TRENT_I,20250101,09:16:53,7161.2,100,3275700
TRENT_I,20250101,09:16:54,7161.25,200,3275700
TRENT_I,20250101,09:16:57,7161.0,100,3275700
TRENT_I,20250101,09:16:58,7155.0,400,3275700
TRENT_I,20250101,09:16:59,7159.85,100,3275700
TRENT_I,20250101,09:17:00,7151.0,500,3275700
TRENT_I,20250101,09:17:01,7158.4,200,3275700
TRENT_I,20250101,09:17:12,7159.65,200,3275700
TRENT_I,20250101,09:17:13,7159.7,100,3275700
TRENT_I,20250101,09:17:21,7151.6,100,3275700
TRENT_I,20250101,09:17:36,7155.0,300,3275700
TRENT_I,20250101,09:17:41,7147.65,500,3275700
TRENT_I,20250101,09:17:42,7151.7,100,3275700
TRENT_I,20250101,09:17:44,7148.85,300,3275700
TRENT_I,20250101,09:17:45,7153.85,100,3275700
TRENT_I,20250101,09:18:04,7150.0,200,3275700
TRENT_I,20250101,09:18:16,7150.0,100,3275700
TRENT_I,20250101,09:18:21,7153.0,100,3275700
TRENT_I,20250101,09:18:22,7155.0,200,3275700
TRENT_I,20250101,09:18:56,7155.0,200,3277500
TRENT_I,20250101,09:19:03,7156.1,300,3277500
TRENT_I,20250101,09:19:16,7150.0,300,3277500
TRENT_I,20250101,09:19:19,7150.0,600,3277500
TRENT_I,20250101,09:19:20,7151.25,200,3277500
TRENT_I,20250101,09:19:32,7154.2,100,3277500
TRENT_I,20250101,09:19:50,7152.0,400,3277500
TRENT_I,20250101,09:19:53,7151.25,200,3277500
TRENT_I,20250101,09:20:01,7147.55,100,3277500
TRENT_I,20250101,09:20:07,7146.0,100,3277500
TRENT_I,20250101,09:20:11,7145.0,200,3277500
TRENT_I,20250101,09:20:15,7140.05,400,3277500
TRENT_I,20250101,09:20:17,7144.2,100,3277500
TRENT_I,20250101,09:20:18,7137.0,700,3277500
TRENT_I,20250101,09:20:34,7137.0,100,3277500
TRENT_I,20250101,09:20:34,7138.0,1800,3277500
TRENT_I,20250101,09:20:35,7142.25,200,3277500
TRENT_I,20250101,09:20:42,7137.7,100,3277500
TRENT_I,20250101,09:20:47,7137.7,100,3277500
TRENT_I,20250101,09:20:58,7137.6,200,3277500
TRENT_I,20250101,09:21:06,7135.05,100,3277500
TRENT_I,20250101,09:21:20,7133.85,100,3277500
TRENT_I,20250101,09:21:21,7133.9,300,3277500
TRENT_I,20250101,09:21:22,7137.05,100,3277500
TRENT_I,20250101,09:21:24,7137.1,400,3277500
TRENT_I,20250101,09:21:31,7136.9,100,3279200
TRENT_I,20250101,09:21:35,7136.9,400,3279200
TRENT_I,20250101,09:21:46,7136.75,100,3279200
TRENT_I,20250101,09:21:55,7132.5,300,3279200
TRENT_I,20250101,09:21:57,7129.0,100,3279200
TRENT_I,20250101,09:22:03,7120.6,100,3279200
TRENT_I,20250101,09:22:09,7120.85,100,3279200
TRENT_I,20250101,09:22:10,7127.9,200,3279200
TRENT_I,20250101,09:22:16,7128.2,100,3279200
TRENT_I,20250101,09:22:21,7130.95,100,3279200
TRENT_I,20250101,09:22:24,7134.75,700,3279200
TRENT_I,20250101,09:22:34,7134.75,100,3279200
TRENT_I,20250101,09:23:01,7128.45,100,3279200
TRENT_I,20250101,09:23:09,7130.0,100,3279200
TRENT_I,20250101,09:23:12,7128.0,200,3279200
TRENT_I,20250101,09:23:28,7125.5,100,3279200
TRENT_I,20250101,09:23:31,7129.25,800,3279200
TRENT_I,20250101,09:24:01,7120.2,100,3279200
TRENT_I,20250101,09:24:02,7118.75,300,3279200
TRENT_I,20250101,09:24:04,7133.95,1700,3279200
TRENT_I,20250101,09:24:05,7140.45,200,3279200
TRENT_I,20250101,09:24:06,7146.7,500,3279200
TRENT_I,20250101,09:24:08,7146.55,100,3279200
TRENT_I,20250101,09:24:09,7151.6,100,3279200
TRENT_I,20250101,09:24:12,7159.05,300,3279200
TRENT_I,20250101,09:24:14,7153.25,100,3279200
TRENT_I,20250101,09:24:16,7154.0,200,3279200
TRENT_I,20250101,09:24:18,7156.15,100,3279200
TRENT_I,20250101,09:24:19,7154.0,100,3279200
TRENT_I,20250101,09:24:25,7153.8,800,3279200
TRENT_I,20250101,09:24:32,7160.0,1700,3277900
TRENT_I,20250101,09:24:33,7164.75,300,3277900
TRENT_I,20250101,09:24:34,7166.45,100,3277900
TRENT_I,20250101,09:24:35,7166.3,100,3277900
TRENT_I,20250101,09:24:36,7166.0,1200,3277900
TRENT_I,20250101,09:24:39,7175.05,0,3277900
TRENT_I,20250101,09:24:39,7173.95,2200,3277900
TRENT_I,20250101,09:24:40,7170.7,200,3277900
TRENT_I,20250101,09:24:41,7168.2,100,3277900
TRENT_I,20250101,09:24:43,7171.95,100,3277900
TRENT_I,20250101,09:24:44,7172.0,100,3277900
TRENT_I,20250101,09:24:47,7166.95,300,3277900
TRENT_I,20250101,09:24:57,7167.2,100,3277900
TRENT_I,20250101,09:24:59,7169.75,100,3277900
TRENT_I,20250101,09:25:02,7171.55,400,3277900
TRENT_I,20250101,09:25:03,7172.0,200,3277900
TRENT_I,20250101,09:25:06,7184.8,1000,3277900
TRENT_I,20250101,09:25:08,7189.1,0,3277900
TRENT_I,20250101,09:25:08,7187.7,1900,3277900
TRENT_I,20250101,09:25:10,7191.0,300,3277900
TRENT_I,20250101,09:25:12,7189.0,300,3277900
TRENT_I,20250101,09:25:13,7191.65,0,3277900
TRENT_I,20250101,09:25:13,7190.0,200,3277900
TRENT_I,20250101,09:25:14,7190.0,100,3277900
TRENT_I,20250101,09:25:15,7188.95,300,3277900
TRENT_I,20250101,09:25:19,7189.2,100,3277900
TRENT_I,20250101,09:25:20,7188.1,100,3277900
TRENT_I,20250101,09:25:21,7183.9,100,3277900
TRENT_I,20250101,09:25:25,7180.0,400,3277900
TRENT_I,20250101,09:25:31,7197.25,0,3277900
TRENT_I,20250101,09:25:31,7186.75,3900,3277900
TRENT_I,20250101,09:25:33,7190.0,100,3277900
TRENT_I,20250101,09:25:34,7190.0,100,3277900
TRENT_I,20250101,09:25:36,7190.9,300,3277900
TRENT_I,20250101,09:25:37,7192.0,700,3277900
TRENT_I,20250101,09:25:40,7194.35,100,3277900
TRENT_I,20250101,09:25:41,7190.0,300,3277900
TRENT_I,20250101,09:25:44,7190.0,400,3277900
TRENT_I,20250101,09:25:47,7190.0,500,3277900
TRENT_I,20250101,09:25:48,7187.55,100,3277900
TRENT_I,20250101,09:25:51,7189.7,600,3277900
TRENT_I,20250101,09:25:52,7193.6,100,3277900
TRENT_I,20250101,09:25:54,7190.0,100,3277900
TRENT_I,20250101,09:25:55,7191.45,600,3277900
TRENT_I,20250101,09:25:56,7190.0,100,3277900
TRENT_I,20250101,09:26:00,7189.0,100,3277900
TRENT_I,20250101,09:26:00,7190.0,100,3277900
TRENT_I,20250101,09:26:04,7190.0,200,3277900
TRENT_I,20250101,09:26:04,7190.0,100,3277900
TRENT_I,20250101,09:26:05,7192.2,100,3277900
TRENT_I,20250101,09:26:10,7188.0,100,3277900
TRENT_I,20250101,09:26:13,7189.8,200,3277900
TRENT_I,20250101,09:26:17,7189.0,100,3277900
TRENT_I,20250101,09:26:18,7184.05,700,3277900
TRENT_I,20250101,09:26:29,7189.3,500,3277900
TRENT_I,20250101,09:26:30,7188.7,100,3277900
TRENT_I,20250101,09:26:31,7190.0,500,3277900
TRENT_I,20250101,09:26:34,7188.45,200,3277900
TRENT_I,20250101,09:26:39,7190.0,100,3277900
TRENT_I,20250101,09:26:40,7189.5,300,3277900
TRENT_I,20250101,09:26:43,7185.25,100,3277900
TRENT_I,20250101,09:26:44,7189.35,300,3277900
TRENT_I,20250101,09:26:49,7186.3,500,3277900
TRENT_I,20250101,09:26:54,7182.2,400,3277900
TRENT_I,20250101,09:26:56,7184.0,100,3277900
TRENT_I,20250101,09:27:02,7182.2,100,3277900
TRENT_I,20250101,09:27:04,7181.5,100,3277900
TRENT_I,20250101,09:27:05,7182.2,100,3277900
TRENT_I,20250101,09:27:11,7185.95,200,3277900
TRENT_I,20250101,09:27:16,7185.0,100,3277900
TRENT_I,20250101,09:27:18,7185.8,100,3277900
TRENT_I,20250101,09:27:22,7190.0,400,3277900
TRENT_I,20250101,09:27:24,7192.0,400,3277900
TRENT_I,20250101,09:27:25,7191.95,200,3277900
TRENT_I,20250101,09:27:29,7192.85,200,3277900
TRENT_I,20250101,09:27:40,7194.05,700,3282000
TRENT_I,20250101,09:27:42,7194.05,100,3282000
TRENT_I,20250101,09:27:49,7191.1,200,3282000
TRENT_I,20250101,09:27:50,7190.0,300,3282000
TRENT_I,20250101,09:27:51,7191.55,100,3282000
TRENT_I,20250101,09:27:52,7190.15,200,3282000
TRENT_I,20250101,09:27:57,7190.0,100,3282000
TRENT_I,20250101,09:28:04,7191.9,100,3282000
TRENT_I,20250101,09:28:05,7190.0,400,3282000
TRENT_I,20250101,09:28:07,7189.95,100,3282000
TRENT_I,20250101,09:28:10,7188.85,1200,3282000
TRENT_I,20250101,09:28:11,7190.0,1000,3282000
TRENT_I,20250101,09:28:14,7186.15,100,3282000
TRENT_I,20250101,09:28:15,7186.3,100,3282000
TRENT_I,20250101,09:28:19,7185.0,300,3282000
TRENT_I,20250101,09:28:22,7183.45,100,3282000
TRENT_I,20250101,09:28:32,7186.7,300,3282000
TRENT_I,20250101,09:28:35,7185.0,400,3282000
TRENT_I,20250101,09:28:49,7185.6,100,3282000
TRENT_I,20250101,09:28:55,7185.6,100,3282000
TRENT_I,20250101,09:28:59,7192.1,300,3282000
TRENT_I,20250101,09:29:02,7195.0,200,3282000
TRENT_I,20250101,09:29:23,7197.15,100,3282000
TRENT_I,20250101,09:29:28,7199.5,2800,3282000
TRENT_I,20250101,09:29:29,7204.8,1600,3282000
TRENT_I,20250101,09:29:31,7205.0,200,3282000
TRENT_I,20250101,09:29:32,7204.35,200,3282000
TRENT_I,20250101,09:29:33,7206.9,0,3282000
TRENT_I,20250101,09:29:33,7205.0,1700,3282000
TRENT_I,20250101,09:29:34,7206.85,100,3282000
TRENT_I,20250101,09:29:35,7200.3,100,3282000
TRENT_I,20250101,09:29:36,7207.9,0,3282000
TRENT_I,20250101,09:29:36,7207.0,500,3282000
TRENT_I,20250101,09:29:38,7203.85,100,3282000
TRENT_I,20250101,09:29:39,7200.0,200,3282000
TRENT_I,20250101,09:29:42,7202.0,200,3282000
TRENT_I,20250101,09:29:44,7202.0,100,3282000
TRENT_I,20250101,09:29:45,7204.95,100,3282000
