Ticker,Date,Time,Close,Volume,OI
PFC_I,20250101,09:15:18,451.7,0,62580700
PFC_I,20250101,09:15:18,452.3,0,62580700
PFC_I,20250101,09:15:18,449.35,0,62580700
PFC_I,20250101,09:15:18,449.45,37700,62580700
PFC_I,20250101,09:15:43,449.0,0,62583300
PFC_I,20250101,09:15:43,449.5,24700,62583300
PFC_I,20250101,09:16:08,449.05,31200,62583300
PFC_I,20250101,09:16:32,448.2,0,62583300
PFC_I,20250101,09:16:32,448.7,36400,62583300
PFC_I,20250101,09:16:55,448.5,11700,62583300
PFC_I,20250101,09:17:18,448.7,5200,62583300
PFC_I,20250101,09:17:40,449.7,11700,62583300
PFC_I,20250101,09:18:07,449.85,2600,62583300
PFC_I,20250101,09:18:13,449.7,2600,62583300
PFC_I,20250101,09:18:15,449.8,2600,62583300
PFC_I,20250101,09:18:19,449.5,7800,62583300
PFC_I,20250101,09:18:22,449.85,1300,62583300
PFC_I,20250101,09:18:31,449.45,15600,62584600
PFC_I,20250101,09:18:40,449.75,2600,62584600
PFC_I,20250101,09:18:47,450.0,3900,62584600
PFC_I,20250101,09:18:54,449.7,2600,62584600
PFC_I,20250101,09:19:01,449.65,1300,62584600
PFC_I,20250101,09:19:04,450.5,62400,62584600
PFC_I,20250101,09:19:05,450.4,2600,62584600
PFC_I,20250101,09:19:08,450.05,1300,62584600
PFC_I,20250101,09:19:09,450.0,13000,62584600
PFC_I,20250101,09:19:10,449.9,1300,62584600
PFC_I,20250101,09:19:20,450.2,1300,62584600
PFC_I,20250101,09:19:24,450.7,1300,62584600
PFC_I,20250101,09:19:30,450.35,1300,62584600
PFC_I,20250101,09:19:38,451.05,14300,62584600
PFC_I,20250101,09:19:40,450.9,5200,62584600
PFC_I,20250101,09:19:45,451.05,2600,62584600
PFC_I,20250101,09:19:48,451.25,6500,62584600
PFC_I,20250101,09:19:49,451.15,2600,62584600
PFC_I,20250101,09:19:54,450.85,10400,62584600
PFC_I,20250101,09:19:56,451.4,6500,62584600
PFC_I,20250101,09:20:01,451.25,6500,62584600
PFC_I,20250101,09:20:03,451.0,5200,62584600
PFC_I,20250101,09:20:04,451.2,3900,62584600
