Ticker,Date,Time,Close,Volume,OI
INDUSTOWER_I,20241202,09:15:20,351.4000,0,80459300
INDUSTOWER_I,20241202,09:15:20,351.4000,0,80459300
INDUSTOWER_I,20241202,09:15:20,348.5000,30600,80459300
INDUSTOWER_I,20241202,09:15:46,349.2000,18700,80459300
INDUSTOWER_I,20241202,09:16:12,348.9500,8500,80459300
INDUSTOWER_I,20241202,09:16:39,349.2000,32300,80459300
INDUSTOWER_I,20241202,09:17:04,348.8500,28900,80459300
INDUSTOWER_I,20241202,09:17:31,349.6500,6800,80459300
INDUSTOWER_I,20241202,09:17:59,348.3500,0,80459300
INDUSTOWER_I,20241202,09:17:59,348.6500,32300,80459300
INDUSTOWER_I,20241202,09:18:29,348.7000,18700,80459300
INDUSTOWER_I,20241202,09:18:56,348.7500,5100,80464400
INDUSTOWER_I,20241202,09:18:57,349.0000,6800,80464400
INDUSTOWER_I,20241202,09:18:58,348.6500,3400,80464400
INDUSTOWER_I,20241202,09:18:59,348.8500,1700,80464400
INDUSTOWER_I,20241202,09:19:02,348.5000,3400,80464400
INDUSTOWER_I,20241202,09:19:05,348.5000,1700,80464400
INDUSTOWER_I,20241202,09:19:06,348.3000,1700,80464400
INDUSTOWER_I,20241202,09:19:09,348.2000,0,80464400
INDUSTOWER_I,20241202,09:19:09,348.4500,10200,80464400
INDUSTOWER_I,20241202,09:19:20,348.4000,1700,80464400
INDUSTOWER_I,20241202,09:19:21,348.1000,1700,80464400
INDUSTOWER_I,20241202,09:19:30,348.1000,1700,80464400
INDUSTOWER_I,20241202,09:19:46,348.6500,5100,80464400
INDUSTOWER_I,20241202,09:19:48,348.6500,10200,80464400
INDUSTOWER_I,20241202,09:19:52,348.5500,3400,80464400
INDUSTOWER_I,20241202,09:20:02,348.7000,1700,80464400
INDUSTOWER_I,20241202,09:20:06,348.8500,6800,80464400
INDUSTOWER_I,20241202,09:20:09,348.6500,3400,80464400
INDUSTOWER_I,20241202,09:20:12,348.6000,1700,80464400
INDUSTOWER_I,20241202,09:20:15,348.6000,3400,80464400
INDUSTOWER_I,20241202,09:20:20,348.5000,23800,80464400
INDUSTOWER_I,20241202,09:20:23,348.5500,1700,80464400
INDUSTOWER_I,20241202,09:20:24,348.5500,1700,80464400
INDUSTOWER_I,20241202,09:20:30,348.7500,3400,80464400
INDUSTOWER_I,20241202,09:20:32,348.4000,3400,80464400
INDUSTOWER_I,20241202,09:20:42,348.4000,1700,80464400
INDUSTOWER_I,20241202,09:20:45,348.6000,10200,80464400
INDUSTOWER_I,20241202,09:20:50,348.3000,3400,80464400
INDUSTOWER_I,20241202,09:20:59,348.2500,1700,80464400
INDUSTOWER_I,20241202,09:21:01,348.1500,3400,80464400
INDUSTOWER_I,20241202,09:21:03,348.5000,11900,80464400
INDUSTOWER_I,20241202,09:21:04,348.4000,5100,80464400
INDUSTOWER_I,20241202,09:21:10,348.5000,1700,80464400
INDUSTOWER_I,20241202,09:21:13,348.8000,6800,80464400
INDUSTOWER_I,20241202,09:21:19,348.9500,1700,80464400
INDUSTOWER_I,20241202,09:21:20,348.7000,5100,80464400
