Ticker,Date,Time,Close,Volume,OI
OFSS_I,20241202,09:15:35,11756.5000,100,590300
OFSS_I,20241202,09:16:17,11755.0500,0,590300
OFSS_I,20241202,09:16:17,11756.5000,250,590300
OFSS_I,20241202,09:16:58,11750.4500,100,590300
OFSS_I,20241202,09:17:18,11730.4000,950,590300
OFSS_I,20241202,09:17:41,11717.9500,500,590300
OFSS_I,20241202,09:18:01,11715.4500,300,590300
OFSS_I,20241202,09:18:24,11730.5000,150,590300
OFSS_I,20241202,09:18:45,11735.0500,100,590000
OFSS_I,20241202,09:18:58,11759.5000,150,590000
OFSS_I,20241202,09:19:03,11745.0000,150,590000
OFSS_I,20241202,09:19:11,11733.0000,200,590000
OFSS_I,20241202,09:19:12,11728.0000,150,590000
OFSS_I,20241202,09:19:13,11731.9000,50,590000
OFSS_I,20241202,09:20:35,11784.2500,150,590000
OFSS_I,20241202,09:20:48,11795.0500,350,590000
OFSS_I,20241202,09:21:00,11795.0500,50,590000
OFSS_I,20241202,09:21:08,11800.0000,100,590000
OFSS_I,20241202,09:21:16,11815.9000,100,590000
OFSS_I,20241202,09:21:33,11815.9500,0,590000
OFSS_I,20241202,09:21:33,11811.9500,200,590000
OFSS_I,20241202,09:22:02,11812.0000,150,590050
OFSS_I,20241202,09:22:24,11820.0000,0,590050
OFSS_I,20241202,09:22:24,11813.2000,150,590050
OFSS_I,20241202,09:22:45,11813.2500,100,590050
OFSS_I,20241202,09:23:28,11817.2000,100,590050
OFSS_I,20241202,09:23:48,11818.0500,50,590050
OFSS_I,20241202,09:24:21,11815.0000,50,590050
OFSS_I,20241202,09:24:40,11812.6000,100,590300
OFSS_I,20241202,09:24:44,11812.0000,100,590300
OFSS_I,20241202,09:25:10,11815.1000,50,590300
OFSS_I,20241202,09:25:11,11815.8000,50,590300
OFSS_I,20241202,09:25:51,11804.1000,100,590300
OFSS_I,20241202,09:26:12,11808.3500,200,590300
OFSS_I,20241202,09:26:35,11805.0000,50,590300
OFSS_I,20241202,09:26:56,11805.0000,350,590300
OFSS_I,20241202,09:29:00,11820.0000,150,590250
OFSS_I,20241202,09:29:42,11832.0000,50,590250
OFSS_I,20241202,09:30:02,11832.0000,100,590250
OFSS_I,20241202,09:30:24,11856.1500,900,590250
OFSS_I,20241202,09:30:46,11864.0500,800,590400
OFSS_I,20241202,09:30:49,11865.0000,50,590400
OFSS_I,20241202,09:30:51,11870.0000,0,590400
OFSS_I,20241202,09:30:51,11861.0000,1150,590400
OFSS_I,20241202,09:30:59,11874.3000,100,590400
OFSS_I,20241202,09:31:03,11858.0000,50,590400
OFSS_I,20241202,09:31:26,11864.0000,50,590400
OFSS_I,20241202,09:31:32,11854.1500,300,590400
OFSS_I,20241202,09:31:40,11850.0000,200,590400
OFSS_I,20241202,09:31:51,11856.8500,50,590400
OFSS_I,20241202,09:32:25,11841.6500,50,590400
OFSS_I,20241202,09:32:33,11841.8500,50,590400
OFSS_I,20241202,09:33:00,11842.7500,50,590400
OFSS_I,20241202,09:33:02,11841.8500,50,590400
OFSS_I,20241202,09:33:21,11830.0000,50,590400
OFSS_I,20241202,09:33:27,11836.2000,50,590400
OFSS_I,20241202,09:33:37,11838.3500,50,591000
OFSS_I,20241202,09:33:51,11849.6500,500,591000
OFSS_I,20241202,09:33:56,11849.9500,50,591000
OFSS_I,20241202,09:34:00,11850.0000,50,591000
OFSS_I,20241202,09:34:17,11857.3000,50,591000
OFSS_I,20241202,09:34:20,11856.7500,100,591000
OFSS_I,20241202,09:34:25,11860.5000,50,591000
OFSS_I,20241202,09:35:11,11857.0500,50,591000
OFSS_I,20241202,09:36:01,11859.1500,50,591000
OFSS_I,20241202,09:36:21,11862.1000,100,591000
OFSS_I,20241202,09:36:42,11870.0000,50,590900
OFSS_I,20241202,09:37:06,11867.6000,200,590900
OFSS_I,20241202,09:37:19,11870.0000,150,590900
OFSS_I,20241202,09:37:25,11880.0000,0,590900
OFSS_I,20241202,09:37:25,11879.9500,150,590900
OFSS_I,20241202,09:38:00,11888.9000,50,590900
OFSS_I,20241202,09:38:05,11890.9500,100,590900
OFSS_I,20241202,09:38:13,11900.0000,0,590900
OFSS_I,20241202,09:38:13,11893.1000,150,590900
OFSS_I,20241202,09:38:14,11901.0000,200,590900
OFSS_I,20241202,09:38:18,11903.4000,150,590900
OFSS_I,20241202,09:38:26,11912.0000,200,590900
OFSS_I,20241202,09:38:27,11912.0000,50,590900
OFSS_I,20241202,09:38:32,11920.0000,250,590900
OFSS_I,20241202,09:38:36,11924.4000,100,590900
OFSS_I,20241202,09:38:37,11925.0000,50,590900
OFSS_I,20241202,09:38:41,11932.4000,0,590900
OFSS_I,20241202,09:38:41,11920.7000,700,590900
OFSS_I,20241202,09:38:54,11936.3000,100,590900
OFSS_I,20241202,09:38:58,11942.3000,50,590900
OFSS_I,20241202,09:38:59,11946.0000,50,590900
OFSS_I,20241202,09:39:00,11944.7500,100,590900
OFSS_I,20241202,09:39:04,11946.1000,50,590900
OFSS_I,20241202,09:39:06,11946.1000,150,590900
OFSS_I,20241202,09:39:07,11947.9500,50,590900
OFSS_I,20241202,09:39:08,11948.0500,50,590900
OFSS_I,20241202,09:39:09,11951.7500,200,590900
OFSS_I,20241202,09:39:10,11952.8000,50,590900
OFSS_I,20241202,09:39:11,11951.7500,250,590900
OFSS_I,20241202,09:39:12,11941.1500,250,590900
OFSS_I,20241202,09:39:14,11949.8000,50,590900
OFSS_I,20241202,09:39:18,11950.2500,100,590900
OFSS_I,20241202,09:39:23,11936.3000,100,590900
OFSS_I,20241202,09:39:38,11924.2500,50,591350
OFSS_I,20241202,09:39:52,11926.2000,500,591350
OFSS_I,20241202,09:40:07,11924.6000,50,591350
OFSS_I,20241202,09:40:09,11934.2000,50,591350
OFSS_I,20241202,09:40:15,11924.2500,100,591350
OFSS_I,20241202,09:40:20,11915.6000,200,591350
OFSS_I,20241202,09:40:43,11925.8500,50,591350
OFSS_I,20241202,09:40:54,11915.6000,50,591350
OFSS_I,20241202,09:41:05,11925.8500,100,591350
OFSS_I,20241202,09:41:12,11930.0000,50,591350
OFSS_I,20241202,09:41:29,11930.0000,50,591350
OFSS_I,20241202,09:41:43,11938.4000,500,591350
OFSS_I,20241202,09:42:00,11938.0000,50,591350
OFSS_I,20241202,09:42:02,11938.0000,50,591350
OFSS_I,20241202,09:42:03,11940.0000,100,591350
OFSS_I,20241202,09:42:04,11945.0000,150,591350
OFSS_I,20241202,09:42:18,11944.3500,550,591350
OFSS_I,20241202,09:42:20,11950.0000,550,591350
OFSS_I,20241202,09:42:22,11947.5000,100,591350
OFSS_I,20241202,09:42:25,11955.3500,50,591350
OFSS_I,20241202,09:42:45,11963.7000,550,592500
OFSS_I,20241202,09:42:47,11966.1000,50,592500
OFSS_I,20241202,09:42:52,11974.9500,200,592500
OFSS_I,20241202,09:43:12,11977.0000,0,592500
OFSS_I,20241202,09:43:12,11960.8000,2350,592500
OFSS_I,20241202,09:43:34,11957.1500,1500,592500
OFSS_I,20241202,09:43:47,11945.2500,1650,592500
OFSS_I,20241202,09:43:55,11955.6000,150,592500
OFSS_I,20241202,09:44:01,11955.0000,50,592500
OFSS_I,20241202,09:44:04,11955.5500,150,592500
OFSS_I,20241202,09:44:08,11970.0000,100,592500
OFSS_I,20241202,09:44:09,11967.5000,50,592500
OFSS_I,20241202,09:44:22,11978.8500,200,592500
OFSS_I,20241202,09:44:28,11980.0000,50,592500
OFSS_I,20241202,09:44:31,11971.6000,50,592500
OFSS_I,20241202,09:44:42,11975.0000,50,592500
OFSS_I,20241202,09:44:57,11978.0000,50,592500
OFSS_I,20241202,09:44:58,11984.0000,50,592500
OFSS_I,20241202,09:44:59,11975.0000,100,592500
OFSS_I,20241202,09:45:04,11980.0000,200,592500
OFSS_I,20241202,09:45:05,11971.6000,100,592500
OFSS_I,20241202,09:45:06,11977.5500,50,592500
OFSS_I,20241202,09:45:23,11984.0000,50,592500
OFSS_I,20241202,09:45:28,11985.0000,0,592500
OFSS_I,20241202,09:45:28,11984.0000,550,592500
OFSS_I,20241202,09:45:31,11969.5000,50,592500
OFSS_I,20241202,09:45:33,11982.2000,50,592500
OFSS_I,20241202,09:45:49,11984.0000,50,595100
OFSS_I,20241202,09:46:08,11973.0500,50,595100
OFSS_I,20241202,09:46:10,11983.3500,50,595100
OFSS_I,20241202,09:46:24,11984.1000,50,595100
OFSS_I,20241202,09:46:28,11972.4000,100,595100
OFSS_I,20241202,09:46:31,11970.1500,100,595100
OFSS_I,20241202,09:46:32,11970.0000,50,595100
OFSS_I,20241202,09:46:40,11969.9500,50,595100
OFSS_I,20241202,09:46:41,11970.1000,50,595100
OFSS_I,20241202,09:46:48,11955.1000,50,595100
OFSS_I,20241202,09:47:03,11961.6500,50,595100
OFSS_I,20241202,09:47:14,11955.0000,100,595100
OFSS_I,20241202,09:47:22,11940.5000,350,595100
OFSS_I,20241202,09:47:23,11955.7500,50,595100
OFSS_I,20241202,09:47:27,11951.2500,100,595100
OFSS_I,20241202,09:47:35,11973.9500,100,595100
OFSS_I,20241202,09:47:38,11972.9500,500,595100
OFSS_I,20241202,09:47:42,11966.1000,50,595100
OFSS_I,20241202,09:47:46,11975.4500,100,595100
OFSS_I,20241202,09:47:53,11970.0000,400,595100
OFSS_I,20241202,09:47:54,11975.5000,50,595100
OFSS_I,20241202,09:47:56,11975.9500,50,595100
OFSS_I,20241202,09:48:01,11966.8000,100,595100
OFSS_I,20241202,09:48:03,11974.6000,100,595100
OFSS_I,20241202,09:48:19,11965.4500,100,595100
OFSS_I,20241202,09:48:22,11958.5000,50,595100
OFSS_I,20241202,09:48:27,11962.4000,100,595100
OFSS_I,20241202,09:48:28,11961.4000,50,595100
OFSS_I,20241202,09:48:46,11978.6500,200,595700
OFSS_I,20241202,09:48:52,11983.3500,50,595700
OFSS_I,20241202,09:48:55,11984.1000,50,595700
OFSS_I,20241202,09:49:12,11979.4500,50,595700
OFSS_I,20241202,09:49:28,11978.5500,150,595700
OFSS_I,20241202,09:49:52,11985.9500,250,595700
OFSS_I,20241202,09:50:06,11990.0000,850,595700
OFSS_I,20241202,09:50:22,11987.2500,150,595700
OFSS_I,20241202,09:50:24,11986.9000,50,595700
OFSS_I,20241202,09:50:33,11978.6000,50,595700
OFSS_I,20241202,09:50:36,11963.5000,850,595700
OFSS_I,20241202,09:50:52,11955.2500,100,595700
OFSS_I,20241202,09:50:54,11951.7500,100,595700
OFSS_I,20241202,09:50:56,11955.0000,100,595700
OFSS_I,20241202,09:50:58,11963.5000,250,595700
OFSS_I,20241202,09:50:59,11956.1500,200,595700
OFSS_I,20241202,09:51:02,11955.2500,50,595700
OFSS_I,20241202,09:51:04,11957.8500,250,595700
OFSS_I,20241202,09:51:15,11961.1000,200,595700
OFSS_I,20241202,09:51:56,11958.6500,250,595700
OFSS_I,20241202,09:52:00,11960.8000,50,595950
OFSS_I,20241202,09:52:01,11961.0000,50,595950
OFSS_I,20241202,09:52:04,11962.8000,100,595950
OFSS_I,20241202,09:52:08,11962.6500,50,595950
OFSS_I,20241202,09:52:11,11969.5000,50,595950
OFSS_I,20241202,09:52:24,11975.9500,50,595950
OFSS_I,20241202,09:52:44,11975.0000,50,595950
OFSS_I,20241202,09:52:46,11970.0000,50,595950
OFSS_I,20241202,09:52:57,11975.3500,50,595950
OFSS_I,20241202,09:53:25,11983.5000,150,595950
OFSS_I,20241202,09:53:45,11963.4500,2200,595950
OFSS_I,20241202,09:53:46,11963.6000,250,595950
OFSS_I,20241202,09:53:50,11959.6000,50,595950
OFSS_I,20241202,09:53:53,11950.7500,50,595950
OFSS_I,20241202,09:54:05,11960.0000,50,595950
OFSS_I,20241202,09:54:10,11951.2000,50,595950
OFSS_I,20241202,09:54:17,11952.0000,50,595950
OFSS_I,20241202,09:54:18,11962.0000,50,595950
OFSS_I,20241202,09:55:07,11971.6500,50,596100
OFSS_I,20241202,09:55:09,11972.4000,50,596100
OFSS_I,20241202,09:55:24,11974.4000,50,596100
OFSS_I,20241202,09:55:27,11975.4000,50,596100
OFSS_I,20241202,09:55:33,11986.7000,200,596100
OFSS_I,20241202,09:56:02,11978.5000,200,596100
OFSS_I,20241202,09:56:23,11978.5000,50,596100
OFSS_I,20241202,09:56:38,11990.0000,100,596100
OFSS_I,20241202,09:57:05,11995.5000,400,596100
OFSS_I,20241202,09:57:08,11999.0000,100,596100
OFSS_I,20241202,09:57:10,11999.0000,50,596100
OFSS_I,20241202,09:57:17,11999.0000,150,596100
OFSS_I,20241202,09:57:20,11997.5500,50,596100
