Ticker,Date,Time,Close,Volume,OI
DIXON_I,20241202,09:15:00,16200.0000,0,1430750
DIXON_I,20241202,09:15:00,16200.0000,0,1430750
DIXON_I,20241202,09:15:00,16077.7000,400,1430750
DIXON_I,20241202,09:15:09,16051.0000,0,1430750
DIXON_I,20241202,09:15:09,16083.2000,6800,1430750
DIXON_I,20241202,09:15:25,16158.9000,8000,1430750
DIXON_I,20241202,09:15:41,16149.4000,6250,1431600
DIXON_I,20241202,09:15:58,16109.2500,6900,1431600
DIXON_I,20241202,09:16:15,16106.1500,4450,1431600
DIXON_I,20241202,09:16:32,16139.6000,3750,1431600
DIXON_I,20241202,09:16:48,16134.6500,4050,1431600
DIXON_I,20241202,09:17:04,16147.5000,3700,1431600
DIXON_I,20241202,09:17:21,16149.0000,4450,1431600
DIXON_I,20241202,09:17:38,16175.0000,9050,1431600
DIXON_I,20241202,09:17:56,16244.4000,0,1431600
DIXON_I,20241202,09:17:56,16236.3500,16200,1431600
DIXON_I,20241202,09:18:14,16258.9000,0,1431600
DIXON_I,20241202,09:18:14,16253.4500,9100,1431600
DIXON_I,20241202,09:18:33,16286.2500,0,1440500
DIXON_I,20241202,09:18:33,16280.1000,7600,1440500
DIXON_I,20241202,09:18:48,16308.8000,0,1440500
DIXON_I,20241202,09:18:48,16301.3000,7300,1440500
DIXON_I,20241202,09:18:48,16319.9000,0,1440500
DIXON_I,20241202,09:18:48,16305.2000,450,1440500
DIXON_I,20241202,09:18:49,16301.8000,50,1440500
DIXON_I,20241202,09:18:50,16313.1000,500,1440500
DIXON_I,20241202,09:18:51,16319.3000,400,1440500
DIXON_I,20241202,09:18:52,16323.7000,1200,1440500
DIXON_I,20241202,09:18:53,16313.4500,100,1440500
DIXON_I,20241202,09:18:54,16324.8000,1100,1440500
DIXON_I,20241202,09:18:55,16325.0000,0,1440500
DIXON_I,20241202,09:18:55,16312.0000,2600,1440500
DIXON_I,20241202,09:18:56,16319.6500,750,1440500
DIXON_I,20241202,09:18:57,16311.5500,50,1440500
DIXON_I,20241202,09:18:58,16318.7000,550,1440500
DIXON_I,20241202,09:18:59,16326.3000,1000,1440500
