Ticker,Date,Time,Close,Volume,OI
NMDC_I,20241202,09:15:15,232.8000,0,71550000
NMDC_I,20241202,09:15:15,232.9900,0,71550000
NMDC_I,20241202,09:15:15,231.8000,0,71550000
NMDC_I,20241202,09:15:15,231.9200,67500,71550000
NMDC_I,20241202,09:15:35,231.1900,36000,71550000
NMDC_I,20241202,09:15:58,231.5700,9000,71572500
NMDC_I,20241202,09:16:20,231.8700,9000,71572500
NMDC_I,20241202,09:16:41,231.9700,49500,71572500
NMDC_I,20241202,09:17:01,231.9700,9000,71572500
NMDC_I,20241202,09:17:22,231.6700,13500,71572500
NMDC_I,20241202,09:17:44,231.0000,0,71572500
NMDC_I,20241202,09:17:44,231.3100,121500,71572500
NMDC_I,20241202,09:18:08,230.9800,31500,71572500
NMDC_I,20241202,09:18:30,230.5500,0,71572500
NMDC_I,20241202,09:18:30,230.6000,54000,71572500
NMDC_I,20241202,09:18:47,231.1900,76500,71617500
NMDC_I,20241202,09:18:48,231.1400,13500,71617500
NMDC_I,20241202,09:19:23,231.2000,18000,71617500
NMDC_I,20241202,09:19:24,231.3400,4500,71617500
NMDC_I,20241202,09:19:25,231.1800,9000,71617500
NMDC_I,20241202,09:19:30,231.1400,4500,71617500
NMDC_I,20241202,09:19:49,231.1000,4500,71617500
NMDC_I,20241202,09:19:53,231.1000,45000,71617500
NMDC_I,20241202,09:19:54,231.1800,4500,71617500
NMDC_I,20241202,09:20:09,231.4200,9000,71617500
NMDC_I,20241202,09:20:10,231.4700,4500,71617500
NMDC_I,20241202,09:20:16,231.0000,90000,71617500
NMDC_I,20241202,09:20:17,231.2800,9000,71617500
NMDC_I,20241202,09:20:20,231.0000,58500,71617500
NMDC_I,20241202,09:20:21,231.0000,4500,71617500
NMDC_I,20241202,09:20:26,230.9300,4500,71617500
NMDC_I,20241202,09:20:27,231.0000,45000,71617500
NMDC_I,20241202,09:20:28,231.0100,4500,71617500
NMDC_I,20241202,09:20:29,230.8700,9000,71617500
NMDC_I,20241202,09:20:30,230.8000,4500,71617500
NMDC_I,20241202,09:20:32,230.8000,4500,71617500
NMDC_I,20241202,09:20:33,230.7100,4500,71617500
NMDC_I,20241202,09:20:34,230.8600,9000,71617500
NMDC_I,20241202,09:20:35,230.8500,4500,71617500
NMDC_I,20241202,09:20:43,230.8400,18000,71617500
NMDC_I,20241202,09:20:44,230.9300,4500,71617500
NMDC_I,20241202,09:21:02,230.9700,18000,71617500
NMDC_I,20241202,09:21:15,231.3500,9000,71617500
NMDC_I,20241202,09:21:21,231.2800,27000,71617500
NMDC_I,20241202,09:21:22,231.3100,4500,71617500
NMDC_I,20241202,09:21:36,231.1700,4500,71658000
NMDC_I,20241202,09:21:50,231.4600,4500,71658000
NMDC_I,20241202,09:22:05,231.5000,4500,71658000
NMDC_I,20241202,09:22:21,231.3900,4500,71658000
NMDC_I,20241202,09:22:22,231.3900,4500,71658000
NMDC_I,20241202,09:22:26,231.2000,9000,71658000
NMDC_I,20241202,09:22:41,231.5000,9000,71658000
NMDC_I,20241202,09:22:46,231.7300,4500,71658000
NMDC_I,20241202,09:22:55,231.5500,13500,71658000
NMDC_I,20241202,09:22:59,231.4300,9000,71658000
NMDC_I,20241202,09:23:00,231.5600,4500,71658000
NMDC_I,20241202,09:23:06,231.8000,9000,71658000
NMDC_I,20241202,09:23:07,231.9700,4500,71658000
NMDC_I,20241202,09:23:19,232.1500,36000,71658000
NMDC_I,20241202,09:23:20,232.2900,4500,71658000
NMDC_I,20241202,09:23:29,232.0100,54000,71658000
