Ticker,Date,Time,Close,Volume,OI
OBEROIRLTY_I,20241202,09:15:15,1977.6500,0,6976550
OBEROIRLTY_I,20241202,09:15:15,1981.0500,0,6976550
OBEROIRLTY_I,20241202,09:15:15,1975.6500,6300,6976550
OBEROIRLTY_I,20241202,09:15:35,1972.1500,0,6979000
OBEROIRLTY_I,20241202,09:15:35,1974.7000,3850,6979000
OBEROIRLTY_I,20241202,09:15:56,1977.6500,2800,6979000
OBEROIRLTY_I,20241202,09:16:17,1989.7000,5600,6979000
OBEROIRLTY_I,20241202,09:16:38,1994.2500,0,6979000
OBEROIRLTY_I,20241202,09:16:38,1991.3500,7000,6979000
OBEROIRLTY_I,20241202,09:16:58,1994.4000,0,6979000
OBEROIRLTY_I,20241202,09:16:58,1992.9000,5250,6979000
OBEROIRLTY_I,20241202,09:17:18,1991.3500,5250,6979000
OBEROIRLTY_I,20241202,09:17:41,1988.4000,10500,6979000
OBEROIRLTY_I,20241202,09:18:01,1986.0000,2100,6979000
OBEROIRLTY_I,20241202,09:18:24,1986.0000,7350,6979000
OBEROIRLTY_I,20241202,09:18:45,1986.5500,2100,6984250
OBEROIRLTY_I,20241202,09:18:51,1990.0000,2100,6984250
OBEROIRLTY_I,20241202,09:18:54,1990.5500,350,6984250
OBEROIRLTY_I,20241202,09:18:55,1990.5500,1400,6984250
OBEROIRLTY_I,20241202,09:19:01,1990.0500,1050,6984250
OBEROIRLTY_I,20241202,09:19:11,1990.3000,700,6984250
OBEROIRLTY_I,20241202,09:19:41,1990.0000,700,6984250
OBEROIRLTY_I,20241202,09:19:42,1991.0000,350,6984250
OBEROIRLTY_I,20241202,09:19:57,1991.0000,350,6984250
OBEROIRLTY_I,20241202,09:20:01,1992.0000,3150,6984250
OBEROIRLTY_I,20241202,09:20:03,1993.0000,2100,6984250
OBEROIRLTY_I,20241202,09:20:05,1991.7500,350,6984250
OBEROIRLTY_I,20241202,09:20:19,1992.1000,1050,6984250
OBEROIRLTY_I,20241202,09:20:22,1992.7500,350,6984250
OBEROIRLTY_I,20241202,09:20:25,1992.0500,2100,6984250
OBEROIRLTY_I,20241202,09:20:27,1991.7500,1050,6984250
OBEROIRLTY_I,20241202,09:20:42,1989.9500,350,6984250
OBEROIRLTY_I,20241202,09:20:48,1990.7000,700,6984250
OBEROIRLTY_I,20241202,09:20:49,1992.3000,350,6984250
OBEROIRLTY_I,20241202,09:20:54,1994.1500,350,6984250
OBEROIRLTY_I,20241202,09:20:59,1992.4500,5250,6984250
OBEROIRLTY_I,20241202,09:21:01,1993.1000,1750,6984250
OBEROIRLTY_I,20241202,09:21:02,1992.4500,700,6984250
OBEROIRLTY_I,20241202,09:21:03,1993.0500,350,6984250
OBEROIRLTY_I,20241202,09:21:09,1993.0500,350,6984250
OBEROIRLTY_I,20241202,09:21:12,1994.0000,350,6984250
OBEROIRLTY_I,20241202,09:21:13,1993.8500,4550,6984250
OBEROIRLTY_I,20241202,09:21:33,1990.3500,1750,6977600
OBEROIRLTY_I,20241202,09:21:35,1989.0000,350,6977600
OBEROIRLTY_I,20241202,09:21:38,1989.3000,350,6977600
OBEROIRLTY_I,20241202,09:22:18,1989.3000,350,6977600
OBEROIRLTY_I,20241202,09:22:25,1989.2000,350,6977600
OBEROIRLTY_I,20241202,09:22:37,1988.6500,700,6977600
OBEROIRLTY_I,20241202,09:22:46,1986.7000,350,6977600
OBEROIRLTY_I,20241202,09:23:05,1986.6500,350,6977600
OBEROIRLTY_I,20241202,09:23:09,1987.0000,350,6977600
OBEROIRLTY_I,20241202,09:23:11,1989.3000,2100,6977600
OBEROIRLTY_I,20241202,09:23:16,1989.7500,350,6977600
OBEROIRLTY_I,20241202,09:23:36,1990.0000,350,6977600
OBEROIRLTY_I,20241202,09:23:41,1991.5500,700,6977600
OBEROIRLTY_I,20241202,09:23:42,1992.0000,700,6977600
OBEROIRLTY_I,20241202,09:23:44,1992.7500,350,6977600
OBEROIRLTY_I,20241202,09:23:45,1992.8000,350,6977600
OBEROIRLTY_I,20241202,09:23:47,1993.0000,350,6977600
OBEROIRLTY_I,20241202,09:23:48,1991.8500,350,6977600
OBEROIRLTY_I,20241202,09:23:50,1990.9000,350,6977600
OBEROIRLTY_I,20241202,09:23:51,1990.4000,350,6977600
OBEROIRLTY_I,20241202,09:23:52,1990.4000,350,6977600
OBEROIRLTY_I,20241202,09:24:16,1990.0000,700,6977600
OBEROIRLTY_I,20241202,09:24:21,1991.2000,350,6977600
OBEROIRLTY_I,20241202,09:24:37,1992.0000,1400,6977600
OBEROIRLTY_I,20241202,09:24:42,1991.4500,2450,6976550
OBEROIRLTY_I,20241202,09:24:45,1993.5500,350,6976550
OBEROIRLTY_I,20241202,09:24:49,1991.5000,1050,6976550
OBEROIRLTY_I,20241202,09:24:57,1992.8500,700,6976550
OBEROIRLTY_I,20241202,09:25:00,1994.0000,1400,6976550
OBEROIRLTY_I,20241202,09:25:03,1996.9500,4550,6976550
OBEROIRLTY_I,20241202,09:25:05,1996.8500,700,6976550
OBEROIRLTY_I,20241202,09:25:06,1996.0000,350,6976550
OBEROIRLTY_I,20241202,09:25:11,1994.7000,350,6976550
OBEROIRLTY_I,20241202,09:25:12,1994.6000,350,6976550
OBEROIRLTY_I,20241202,09:25:17,1994.8500,1050,6976550
OBEROIRLTY_I,20241202,09:25:27,1995.9000,350,6976550
OBEROIRLTY_I,20241202,09:25:27,1996.4500,350,6976550
OBEROIRLTY_I,20241202,09:25:31,1995.2000,1050,6976550
OBEROIRLTY_I,20241202,09:25:41,1993.9500,700,6976550
OBEROIRLTY_I,20241202,09:25:43,1994.7500,350,6976550
OBEROIRLTY_I,20241202,09:25:48,1993.6000,350,6976550
OBEROIRLTY_I,20241202,09:25:49,1993.4000,350,6976550
OBEROIRLTY_I,20241202,09:25:54,1993.1500,350,6976550
OBEROIRLTY_I,20241202,09:26:25,1992.6000,350,6976550
OBEROIRLTY_I,20241202,09:26:29,1993.4000,700,6976550
OBEROIRLTY_I,20241202,09:26:32,1994.1000,700,6976550
OBEROIRLTY_I,20241202,09:26:37,1992.9500,700,6976550
OBEROIRLTY_I,20241202,09:26:46,1991.9500,1050,6976550
OBEROIRLTY_I,20241202,09:27:06,1991.2000,350,6976550
OBEROIRLTY_I,20241202,09:27:08,1991.1500,350,6976550
OBEROIRLTY_I,20241202,09:27:11,1991.9500,350,6976550
OBEROIRLTY_I,20241202,09:27:14,1991.9000,350,6976550
OBEROIRLTY_I,20241202,09:27:29,1992.1000,350,6976550
OBEROIRLTY_I,20241202,09:27:30,1992.3500,700,6976550
OBEROIRLTY_I,20241202,09:27:32,1990.5500,350,6976550
OBEROIRLTY_I,20241202,09:27:52,1990.5500,350,6975150
OBEROIRLTY_I,20241202,09:28:05,1990.0000,350,6975150
OBEROIRLTY_I,20241202,09:28:08,1991.0000,350,6975150
OBEROIRLTY_I,20241202,09:28:19,1991.6000,350,6975150
OBEROIRLTY_I,20241202,09:28:20,1992.0000,350,6975150
OBEROIRLTY_I,20241202,09:28:22,1990.8000,350,6975150
OBEROIRLTY_I,20241202,09:28:26,1990.6000,4550,6975150
OBEROIRLTY_I,20241202,09:28:27,1990.7500,700,6975150
OBEROIRLTY_I,20241202,09:28:28,1992.1500,700,6975150
OBEROIRLTY_I,20241202,09:28:33,1991.5500,350,6975150
OBEROIRLTY_I,20241202,09:28:36,1990.0000,3500,6975150
OBEROIRLTY_I,20241202,09:28:39,1991.7500,350,6975150
OBEROIRLTY_I,20241202,09:28:40,1990.0000,3850,6975150
OBEROIRLTY_I,20241202,09:28:43,1991.5000,700,6975150
OBEROIRLTY_I,20241202,09:28:45,1991.0000,3500,6975150
OBEROIRLTY_I,20241202,09:28:46,1991.1000,350,6975150
OBEROIRLTY_I,20241202,09:28:51,1990.0000,700,6975150
OBEROIRLTY_I,20241202,09:28:57,1989.0000,3500,6975150
OBEROIRLTY_I,20241202,09:28:58,1988.6500,350,6975150
OBEROIRLTY_I,20241202,09:29:03,1988.5500,1050,6975150
OBEROIRLTY_I,20241202,09:29:05,1987.2000,1050,6975150
OBEROIRLTY_I,20241202,09:29:05,1989.0000,1750,6975150
OBEROIRLTY_I,20241202,09:29:07,1989.8000,350,6975150
OBEROIRLTY_I,20241202,09:29:10,1988.7000,350,6975150
OBEROIRLTY_I,20241202,09:29:11,1988.2500,350,6975150
OBEROIRLTY_I,20241202,09:29:14,1989.2000,350,6975150
OBEROIRLTY_I,20241202,09:29:25,1989.5500,1400,6975150
OBEROIRLTY_I,20241202,09:29:26,1989.2000,350,6975150
OBEROIRLTY_I,20241202,09:29:40,1988.7000,1050,6975150
OBEROIRLTY_I,20241202,09:29:45,1989.8000,350,6975150
OBEROIRLTY_I,20241202,09:29:47,1990.0000,1050,6975150
OBEROIRLTY_I,20241202,09:29:48,1991.0000,350,6975150
OBEROIRLTY_I,20241202,09:29:56,1991.7000,350,6975150
OBEROIRLTY_I,20241202,09:30:00,1990.1000,700,6975150
OBEROIRLTY_I,20241202,09:30:06,1989.5000,350,6975150
OBEROIRLTY_I,20241202,09:30:15,1990.4000,350,6975150
OBEROIRLTY_I,20241202,09:30:34,1992.5000,700,6967100
OBEROIRLTY_I,20241202,09:30:37,1994.3000,350,6967100
OBEROIRLTY_I,20241202,09:30:38,1995.1000,5600,6967100
OBEROIRLTY_I,20241202,09:30:41,1994.9500,700,6967100
OBEROIRLTY_I,20241202,09:30:42,1996.4000,700,6967100
OBEROIRLTY_I,20241202,09:30:44,1996.9500,350,6967100
OBEROIRLTY_I,20241202,09:30:45,1998.0000,5600,6967100
OBEROIRLTY_I,20241202,09:30:49,1997.6500,350,6967100
OBEROIRLTY_I,20241202,09:30:54,1996.1000,1400,6967100
OBEROIRLTY_I,20241202,09:30:55,1995.5000,700,6967100
OBEROIRLTY_I,20241202,09:30:56,1995.3500,700,6967100
OBEROIRLTY_I,20241202,09:31:07,1995.1000,1400,6967100
OBEROIRLTY_I,20241202,09:31:13,1995.1000,350,6967100
OBEROIRLTY_I,20241202,09:31:26,1997.0000,350,6967100
OBEROIRLTY_I,20241202,09:31:28,1997.0000,350,6967100
OBEROIRLTY_I,20241202,09:31:30,1998.0000,1050,6967100
OBEROIRLTY_I,20241202,09:31:33,1998.0000,350,6967100
OBEROIRLTY_I,20241202,09:31:35,1998.7500,350,6967100
OBEROIRLTY_I,20241202,09:31:47,1999.0000,2800,6967100
OBEROIRLTY_I,20241202,09:31:54,2000.0500,3150,6967100
OBEROIRLTY_I,20241202,09:31:56,1999.0000,700,6967100
OBEROIRLTY_I,20241202,09:32:08,1998.0000,700,6967100
OBEROIRLTY_I,20241202,09:32:15,1999.0000,1050,6967100
