Ticker,Date,Time,Close,Volume,OI
ADANIENT_I,20241202,09:15:00,2507.0000,300,17448300
ADANIENT_I,20241202,09:15:19,2516.9500,0,17448300
ADANIENT_I,20241202,09:15:19,2488.8500,0,17448300
ADANIENT_I,20241202,09:15:19,2490.2000,61500,17448300
ADANIENT_I,20241202,09:15:44,2481.5000,0,17473800
ADANIENT_I,20241202,09:15:44,2488.5000,35100,17473800
ADANIENT_I,20241202,09:16:09,2488.0000,15600,17473800
ADANIENT_I,20241202,09:16:35,2481.0000,0,17473800
ADANIENT_I,20241202,09:16:35,2483.6000,18000,17473800
ADANIENT_I,20241202,09:16:59,2479.4500,0,17473800
ADANIENT_I,20241202,09:16:59,2481.0500,14700,17473800
ADANIENT_I,20241202,09:17:25,2476.3000,0,17473800
ADANIENT_I,20241202,09:17:25,2480.3500,10500,17473800
ADANIENT_I,20241202,09:17:53,2474.7000,0,17473800
ADANIENT_I,20241202,09:17:53,2476.8000,13200,17473800
ADANIENT_I,20241202,09:18:21,2472.2000,11100,17473800
ADANIENT_I,20241202,09:18:48,2472.0000,0,17487900
ADANIENT_I,20241202,09:18:48,2473.8500,17700,17487900
ADANIENT_I,20241202,09:18:50,2472.0500,1800,17487900
ADANIENT_I,20241202,09:18:52,2472.6000,2100,17487900
ADANIENT_I,20241202,09:18:55,2471.7000,900,17487900
ADANIENT_I,20241202,09:18:56,2474.0500,300,17487900
ADANIENT_I,20241202,09:18:58,2473.7000,300,17487900
ADANIENT_I,20241202,09:19:00,2472.0000,600,17487900
ADANIENT_I,20241202,09:19:02,2471.7000,300,17487900
ADANIENT_I,20241202,09:19:03,2469.3500,0,17487900
ADANIENT_I,20241202,09:19:03,2471.6000,3600,17487900
ADANIENT_I,20241202,09:19:07,2469.9500,300,17487900
ADANIENT_I,20241202,09:19:08,2469.2500,600,17487900
ADANIENT_I,20241202,09:19:09,2468.8500,600,17487900
ADANIENT_I,20241202,09:19:11,2468.0500,0,17487900
ADANIENT_I,20241202,09:19:11,2469.6500,1200,17487900
ADANIENT_I,20241202,09:19:13,2469.9500,600,17487900
ADANIENT_I,20241202,09:19:18,2471.0500,300,17487900
ADANIENT_I,20241202,09:19:24,2469.5000,300,17487900
ADANIENT_I,20241202,09:19:25,2471.1000,900,17487900
ADANIENT_I,20241202,09:19:26,2469.1500,2700,17487900
ADANIENT_I,20241202,09:19:30,2470.0000,300,17487900
ADANIENT_I,20241202,09:19:38,2472.0000,900,17487900
ADANIENT_I,20241202,09:19:43,2473.8500,300,17487900
ADANIENT_I,20241202,09:19:47,2474.4500,600,17487900
ADANIENT_I,20241202,09:19:48,2475.7000,1500,17487900
ADANIENT_I,20241202,09:19:52,2474.6500,300,17487900
ADANIENT_I,20241202,09:19:53,2476.4000,300,17487900
ADANIENT_I,20241202,09:19:56,2475.0000,300,17487900
ADANIENT_I,20241202,09:19:57,2476.4000,300,17487900
ADANIENT_I,20241202,09:19:58,2479.6500,300,17487900
ADANIENT_I,20241202,09:19:59,2477.8500,600,17487900
ADANIENT_I,20241202,09:20:01,2480.0000,300,17487900
ADANIENT_I,20241202,09:20:03,2480.7000,300,17487900
ADANIENT_I,20241202,09:20:04,2482.9000,300,17487900
ADANIENT_I,20241202,09:20:05,2482.4000,300,17487900
ADANIENT_I,20241202,09:20:06,2481.1000,600,17487900
ADANIENT_I,20241202,09:20:08,2482.9500,1500,17487900
ADANIENT_I,20241202,09:20:09,2483.0500,300,17487900
ADANIENT_I,20241202,09:20:10,2483.2500,600,17487900
ADANIENT_I,20241202,09:20:11,2482.9000,1800,17487900
ADANIENT_I,20241202,09:20:12,2483.0500,300,17487900
ADANIENT_I,20241202,09:20:14,2482.5500,600,17487900
ADANIENT_I,20241202,09:20:16,2483.6000,300,17487900
ADANIENT_I,20241202,09:20:18,2484.0500,1500,17487900
ADANIENT_I,20241202,09:20:19,2482.6000,600,17487900
ADANIENT_I,20241202,09:20:21,2482.0000,300,17487900
ADANIENT_I,20241202,09:20:22,2483.6000,3000,17487900
ADANIENT_I,20241202,09:20:23,2483.2500,1500,17487900
ADANIENT_I,20241202,09:20:24,2480.9500,900,17487900
ADANIENT_I,20241202,09:20:26,2482.9500,600,17487900
ADANIENT_I,20241202,09:20:35,2481.4500,1500,17487900
ADANIENT_I,20241202,09:20:36,2482.0000,1200,17487900
ADANIENT_I,20241202,09:20:38,2482.2000,300,17487900
ADANIENT_I,20241202,09:20:40,2481.0000,600,17487900
ADANIENT_I,20241202,09:20:42,2481.4000,300,17487900
ADANIENT_I,20241202,09:20:43,2479.8500,3300,17487900
ADANIENT_I,20241202,09:20:44,2480.7000,3900,17487900
ADANIENT_I,20241202,09:20:48,2480.3500,600,17487900
ADANIENT_I,20241202,09:20:48,2480.9000,300,17487900
ADANIENT_I,20241202,09:20:49,2480.6000,300,17487900
ADANIENT_I,20241202,09:20:50,2481.1500,300,17487900
ADANIENT_I,20241202,09:20:52,2480.7500,1200,17487900
ADANIENT_I,20241202,09:20:54,2479.5000,1500,17487900
ADANIENT_I,20241202,09:20:55,2480.5000,600,17487900
ADANIENT_I,20241202,09:20:58,2479.3000,600,17487900
ADANIENT_I,20241202,09:21:05,2478.5500,1500,17487900
ADANIENT_I,20241202,09:21:07,2478.5000,300,17487900
ADANIENT_I,20241202,09:21:08,2478.6000,300,17487900
ADANIENT_I,20241202,09:21:09,2480.5000,600,17487900
ADANIENT_I,20241202,09:21:10,2481.0000,300,17487900
ADANIENT_I,20241202,09:21:12,2485.0000,1500,17487900
ADANIENT_I,20241202,09:21:16,2488.5000,900,17487900
ADANIENT_I,20241202,09:21:17,2489.5500,1200,17487900
ADANIENT_I,20241202,09:21:18,2491.6500,7500,17487900
ADANIENT_I,20241202,09:21:20,2489.5000,600,17487900
ADANIENT_I,20241202,09:21:21,2490.5500,600,17487900
ADANIENT_I,20241202,09:21:24,2492.0000,300,17487900
ADANIENT_I,20241202,09:21:25,2491.7500,600,17487900
ADANIENT_I,20241202,09:21:26,2489.7500,600,17487900
ADANIENT_I,20241202,09:21:27,2491.0000,3300,17487900
ADANIENT_I,20241202,09:21:28,2490.4000,600,17487900
ADANIENT_I,20241202,09:21:29,2491.0000,300,17487900
ADANIENT_I,20241202,09:21:30,2490.2500,900,17487900
ADANIENT_I,20241202,09:21:31,2489.1000,600,17487900
ADANIENT_I,20241202,09:21:33,2488.0500,600,17508900
ADANIENT_I,20241202,09:21:34,2488.7500,300,17508900
ADANIENT_I,20241202,09:21:35,2488.5500,300,17508900
ADANIENT_I,20241202,09:21:36,2487.3000,300,17508900
ADANIENT_I,20241202,09:21:38,2486.5000,300,17508900
ADANIENT_I,20241202,09:21:39,2489.0000,600,17508900
ADANIENT_I,20241202,09:21:40,2488.9500,3000,17508900
ADANIENT_I,20241202,09:21:42,2489.4000,900,17508900
ADANIENT_I,20241202,09:21:47,2488.5500,900,17508900
